
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,7            53  143    4       8   91    1      45   52    3      8826       6 , 8         120   73    7      32   63    5      88   10    2     14823
5,9            52  144    4       5   93    2      47   51    2      8803       1 , 8         120   71    9      34   61    5      86   10    4     15086
5,2            51  144    5      10   87    3      41   57    2      8844       2 , 6         119   74    7      37   60    3      82   14    4     14805
8,2            51  144    5       8   88    4      43   56    1      8878       2 , 2         118   70   12      41   53    6      77   17    6     14855
7,7            48  147    5       6   91    3      42   56    2      8367       5 , 2         117   74    9      36   59    5      81   15    4     14771
2,7            48  149    3       5   93    2      43   56    1      8411       9 , 1         116   82    2      34   64    2      82   18    0     14242
8,9            48  144    8       4   92    4      44   52    4      8595       8 , 1         116   76    8      32   62    6      84   14    2     14516
6,9            47  145    8      10   86    4      37   59    4      8473       5 , 3         115   74   11      35   59    6      80   15    5     14631
9,1            43  151    6       5   93    2      38   58    4      8045       7 , 2         115   80    5      32   68    0      83   12    5     14472


Team A Total Wins: 6349
Team A Total Losses: 13130
Team B Total Wins: 13130
Team B Total Losses: 6349


Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
9,6            94   93   13      45   53    2      49   40   11     12790       2 , 7         138   59    3      61   38    1      77   21    2     16231
3,1            93  101    6      31   64    5      62   37    1     12284       4 , 1         132   63    5      56   40    4      76   23    1     15859
2,3            93  101    6      30   68    2      63   33    4     12327       1 , 9         132   64    4      58   40    2      74   24    2     15834
6,8            92  106    2      31   68    1      61   38    1     12065       0 , 1         130   63    7      61   35    4      69   28    3     15515
9,8            92  105    3      27   73    0      65   32    3     12107       1 , 1         129   68    3      54   45    1      75   23    2     15404
3,2            92  107    1      32   68    0      60   39    1     12132       8 , 4         129   71    0      49   51    0      80   20    0     15464
5,7            92  101    7      39   58    3      53   43    4     12349       5 , 8         128   71    1      57   43    0      71   28    1     15388
8,5            91  100    9      37   56    7      54   44    2     12191       2 , 9         128   69    3      54   44    2      74   25    1     15457
3,3            90  106    4      24   74    2      66   32    2     11945       2 , 4         127   71    2      54   44    2      73   27    0     15361
9,7            90  107    3      34   63    3      56   44    0     12052       4 , 9         126   67    7      46   50    4      80   17    3     15398
4,9            89  106    5      36   61    3      53   45    2     11926       7 , 1         126   67    7      51   45    4      75   22    3     15444
8,8            89  105    6      34   65    1      55   40    5     12007       8 , 0         125   69    6      46   49    5      79   20    1     15254
3,6            89  108    3      31   67    2      58   41    1     11947       3 , 2         125   69    6      49   48    3      76   21    3     15271
0,7            89  106    5      33   64    3      56   42    2     12063       5 , 4         125   64   11      48   44    8      77   20    3     15442
6,7            88  106    6      35   62    3      53   44    3     11889       3 , 0         125   70    5      52   47    1      73   23    4     15298
2,1            88  110    2      33   65    2      55   45    0     11941       6 , 9         124   71    5      62   37    1      62   34    4     15037
0,4            87  106    7      30   68    2      57   38    5     11867       3 , 7         124   74    2      50   48    2      74   26    0     14986
7,0            87  107    6      35   62    3      52   45    3     11859       0 , 7         124   73    3      53   46    1      71   27    2     15059
5,5            87  108    5      28   69    3      59   39    2     11934       2 , 0         124   70    6      46   48    6      78   22    0     15174
3,4            86  112    2      26   73    1      60   39    1     11545       8 , 6         124   71    5      44   54    2      80   17    3     15200
8,0            86  108    6      27   71    2      59   37    4     11739       8 , 3         124   68    8      51   44    5      73   24    3     15336
5,0            86  112    2      32   67    1      54   45    1     11663       2 , 5         124   69    7      44   52    4      80   17    3     15305
9,0            86  108    6      29   69    2      57   39    4     11841       4 , 2         123   71    6      41   54    5      82   17    1     15068
2,9            85  112    3      35   63    2      50   49    1     11499       9 , 8         123   73    4      43   55    2      80   18    2     15070
7,4            85  108    7      27   70    3      58   38    4     11665       3 , 4         123   74    3      42   56    2      81   18    1     15043
4,8            85  107    8      34   63    3      51   44    5     11851       6 , 7         123   68    9      60   38    2      63   30    7     15259
4,2            84  111    5      29   67    4      55   44    1     11463       6 , 3         122   73    5      46   52    2      76   21    3     14979
6,5            84  111    5      26   72    2      58   39    3     11498       7 , 6         122   74    4      55   45    0      67   29    4     15152
1,2            83  110    7      27   68    5      56   42    2     11478       1 , 4         121   75    4      47   50    3      74   25    1     14651
7,6            82  103   15      29   65    6      53   38    9     11757       8 , 9         121   72    7      49   47    4      72   25    3     14874
2,6            82  108   10      33   62    5      49   46    5     11599       0 , 0         121   70    9      51   43    6      70   27    3     14976
0,3            82  110    8      31   65    4      51   45    4     11549       5 , 6         121   75    4      48   51    1      73   24    3     14837
6,6            81  116    3      30   67    3      51   49    0     11243       0 , 9         121   70    9      44   50    6      77   20    3     15015
2,2            81  112    7      29   68    3      52   44    4     11384       4 , 7         121   76    3      49   50    1      72   26    2     14847
1,9            81  109   10      27   69    4      54   40    6     11560       9 , 9         120   78    2      41   57    2      79   21    0     14675
