
1 vs 1k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
2,6            69  124    7      16   81    3      53   43    4     10259       9 , 6         143   56    1      49   51    0      94    5    1     16569
6,4            69  127    4      16   83    1      53   44    3     10280       8 , 0         143   54    3      56   43    1      87   11    2     16684
6,1            68  125    7      22   77    1      46   48    6     10287       0 , 5         143   53    4      57   41    2      86   12    2     16720
0,9            68  127    5       8   89    3      60   38    2     10228       5 , 9         143   51    6      49   47    4      94    4    2     16843
9,4            68  128    4      10   88    2      58   40    2     10276       8 , 4         143   52    5      51   45    4      92    7    1     16872
1,0            67  131    2      23   77    0      44   54    2      9904       4 , 0         142   56    2      55   44    1      87   12    1     16535
6,2            67  125    8      11   84    5      56   41    3     10196       9 , 3         142   53    5      50   48    2      92    5    3     16635
4,5            67  127    6      16   80    4      51   47    2     10202       3 , 6         142   53    5      54   42    4      88   11    1     16637
3,3            66  131    3      17   82    1      49   49    2      9994       7 , 3         142   54    4      52   46    2      90    8    2     16650
2,9            65  130    5      14   83    3      51   47    2      9848       9 , 8         141   53    6      51   44    5      90    9    1     16565
9,1            65  130    5      16   83    1      49   47    4      9939       0 , 0         141   55    4      56   43    1      85   12    3     16532
9,5            64  134    2       9   90    1      55   44    1      9662       8 , 1         141   52    7      54   41    5      87   11    2     16642
2,4            64  130    6       6   91    3      58   39    3      9834       1 , 3         141   52    7      52   45    3      89    7    4     16654
7,2            64  133    3      11   87    2      53   46    1      9757       8 , 3         141   53    6      58   39    3      83   14    3     16623
2,5            64  129    7      14   82    4      50   47    3     10024       6 , 3         141   52    7      57   40    3      84   12    4     16666
4,9            63  132    5      16   81    3      47   51    2      9654       9 , 4         141   50    9      57   39    4      84   11    5     16815
4,8            63  134    3       7   92    1      56   42    2      9613       1 , 7         141   51    8      56   41    3      85   10    5     16846
3,6            63  132    5      16   84    0      47   48    5      9741       4 , 9         140   59    1      49   50    1      91    9    0     16248
1,9            63  130    7      14   83    3      49   47    4      9814       9 , 0         140   53    7      50   46    4      90    7    3     16552
0,3            63  133    4      13   85    2      50   48    2      9728       0 , 9         140   53    7      52   43    5      88   10    2     16631
0,7            63  132    5       9   90    1      54   42    4      9861       9 , 9         140   56    4      53   45    2      87   11    2     16561
5,2            62  130    8      10   87    3      52   43    5      9748       9 , 1         139   56    5      51   46    3      88   10    2     16340
1,8            62  134    4      16   81    3      46   53    1      9677       7 , 2         139   53    8      48   47    5      91    6    3     16480
8,9            62  135    3       9   89    2      53   46    1      9667       0 , 6         139   58    3      50   49    1      89    9    2     16396
9,8            62  134    4       8   90    2      54   44    2      9742       1 , 6         139   58    3      56   41    3      83   17    0     16396
4,2            61  135    4      10   88    2      51   47    2      9491       4 , 2         138   58    4      52   45    3      86   13    1     16313
2,2            61  134    5      15   83    2      46   51    3      9689       8 , 8         138   57    5      51   46    3      87   11    2     16357
1,1            61  134    5      14   83    3      47   51    2      9691       8 , 2         138   57    5      44   51    5      94    6    0     16376
5,0            61  134    5      16   84    0      45   50    5      9757       2 , 8         138   58    4      50   47    3      88   11    1     16351
3,9            60  137    3       9   90    1      51   47    2      9258       2 , 5         137   59    4      51   46    3      86   13    1     16014
6,9            60  131    9      13   84    3      47   47    6      9630       5 , 8         137   60    3      48   51    1      89    9    2     16063
5,1            60  138    2       3   95    2      57   43    0      9416       3 , 4         137   55    8      56   40    4      81   15    4     16298
3,5            60  136    4      13   85    2      47   51    2      9488       6 , 5         137   58    5      51   46    3      86   12    2     16226
3,1            60  137    3      14   83    3      46   54    0      9504       5 , 1         137   58    5      47   51    2      90    7    3     16273
8,6            60  132    8      15   81    4      45   51    4      9743       3 , 2         137   59    4      57   42    1      80   17    3     16359
6,3            60  129   11      12   85    3      48   44    8      9867       2 , 4         136   61    3      49   50    1      87   11    2     15991
8,4            59  136    5      15   84    1      44   52    4      9329       3 , 8         136   58    6      51   44    5      85   14    1     16097
3,0            59  138    3       8   90    2      51   48    1      9282       6 , 9         136   58    6      50   47    3      86   11    3     16137
7,8            59  136    5      11   86    3      48   50    2      9365       1 , 0         136   59    5      46   50    4      90    9    1     16146
4,6            59  133    8      10   88    2      49   45    6      9468       8 , 5         135   59    6      53   45    2      82   14    4     16069
0,2            59  133    8      14   82    4      45   51    4      9500       5 , 7         135   62    3      51   48    1      84   14    2     15987
7,5            59  134    7      16   79    5      43   55    2      9651       1 , 9         135   60    5      47   48    5      88   12    0     16092
9,6            59  138    3      10   90    0      49   48    3      9589       5 , 6         135   59    6      46   51    3      89    8    3     16142
