50x50 vs 0k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
8,4          3331 1517  152    2137  298   65    1194 1219   87
0,6          3329 1515  156    2189  260   51    1140 1255  105
2,1          3328 1506  166    2142  290   68    1186 1216   98
8,9          3327 1503  170    2170  260   70    1157 1243  100
0,8          3323 1518  159    2189  252   59    1134 1266  100
1,1          3322 1496  182    2163  258   79    1159 1238  103
5,9          3319 1516  165    2161  267   72    1158 1249   93
3,5          3317 1505  178    2176  255   69    1141 1250  109
3,1          3313 1531  156    2140  296   64    1173 1235   92
2,9          3311 1532  157    2191  248   61    1120 1284   96
5,1          3301 1515  184    2124  306   70    1177 1209  114
8,0          3299 1547  154    2143  300   57    1156 1247   97
9,3          3296 1537  167    2154  284   62    1142 1253  105
9,9          3296 1572  132    2180  266   54    1116 1306   78
9,6          3292 1552  156    2116  309   75    1176 1243   81
2,0          3291 1563  146    2178  260   62    1113 1303   84
9,1          3287 1533  180    2161  260   79    1126 1273  101
4,9          3278 1538  184    2152  280   68    1126 1258  116
0,5          3258 1541  201    2151  268   81    1107 1273  120
2,5          3256 1550  194    2135  285   80    1121 1265  114
6,8          3254 1581  165    2190  254   56    1064 1327  109
2,7          3253 1577  170    2190  245   65    1063 1332  105
5,8          3248 1595  157    2161  275   64    1087 1320   93
7,2          3236 1619  145    2169  262   69    1067 1357   76
6,9          3235 1615  150    2128  306   66    1107 1309   84
8,6          3218 1614  168    2156  273   71    1062 1341   97
7,1          3211 1644  145    2168  279   53    1043 1365   92
8,8          3194 1631  175    2160  269   71    1034 1362  104
5,2          3166 1665  169    2175  265   60     991 1400  109
0,3          3143 1698  159    2132  311   57    1011 1387  102
6,4          3139 1692  169    2169  254   77     970 1438   92
2,4          3128 1708  164    2166  264   70     962 1444   94
6,5          3122 1704  174    2118  313   69    1004 1391  105
4,8          3118 1718  164    2179  252   69     939 1466   95
6,3          3078 1763  159    2152  292   56     926 1471  103
4,7          3023 1817  160    2164  275   61     859 1542   99
9,5          3018 1809  173    2179  248   73     839 1561  100
5,3          2980 1870  150    2157  277   66     823 1593   84
6,2          2964 1854  182    2121  296   83     843 1558   99
8,1          2956 1854  190    2116  304   80     840 1550  110
100

