
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,8            91  106    3      40   59    1      51   47    2     12284       3 , 6         112   80    8      46   51    3      66   29    5     14114
6,5            90  103    7      34   61    5      56   42    2     12078       6 , 5         112   84    4      45   53    2      67   31    2     14043
6,0            90  103    7      25   70    5      65   33    2     12222       4 , 4         112   82    6      51   47    2      61   35    4     14144
7,8            90  103    7      39   57    4      51   46    3     12310       2 , 4         112   79    9      50   49    1      62   30    8     14289
7,7            90  105    5      31   68    1      59   37    4     12264       5 , 1         112   85    3      52   47    1      60   38    2     14228
8,1            89  103    8      36   57    7      53   46    1     12050       2 , 6         111   86    3      45   54    1      66   32    2     13752
2,8            89  107    4      31   67    2      58   40    2     12143       6 , 6         111   84    5      42   55    3      69   29    2     14032
4,8            88  104    8      45   49    6      43   55    2     12044       1 , 9         110   83    7      44   52    4      66   31    3     13903
5,7            88  106    6      45   52    3      43   54    3     12204       1 , 6         109   89    2      40   60    0      69   29    2     13491
6,2            87  109    4      23   75    2      64   34    2     11893       5 , 0         109   87    4      41   59    0      68   28    4     13640
2,7            86  111    3      34   64    2      52   47    1     11693       1 , 1         109   90    1      47   53    0      62   37    1     13626
8,2            86  108    6      24   73    3      62   35    3     11956       7 , 6         109   89    2      52   47    1      57   42    1     13733
