
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
5,6          3151 1666  183    1923  500   77    1228 1166  106
8,8          3150 1683  167    2116  321   63    1034 1362  104
3,6          3136 1698  166    1935  500   65    1201 1198  101
4,8          3129 1721  150    2190  255   55     939 1466   95
8,5          3129 1703  168    1924  519   57    1205 1184  111
7,5          3128 1715  157    1885  546   69    1243 1169   88
7,4          3101 1728  171    1827  594   79    1274 1134   92
6,1          3097 1750  153    1908  542   50    1189 1208  103
8,6          3096 1745  159    2034  404   62    1062 1341   97
6,5          3088 1745  167    2084  354   62    1004 1391  105
2,8          3086 1755  159    1806  605   89    1280 1150   70
3,8          3073 1737  190    1774  638   88    1299 1099  102
9,6          3058 1765  177    1882  522   96    1176 1243   81
7,2          3051 1800  149    1984  443   73    1067 1357   76
7,9          3028 1779  193    1667  722  111    1361 1057   82
6,4          3007 1832  161    2037  394   69     970 1438   92
7,1          3001 1827  172    1958  462   80    1043 1365   92
9,1          2997 1814  189    1871  541   88    1126 1273  101
6,3          2986 1855  159    2060  384   56     926 1471  103
9,0          2983 1816  201    1686  703  111    1297 1113   90
0,3          2965 1849  186    1954  462   84    1011 1387  102
1,8          2958 1879  163    1639  789   72    1319 1090   91
7,3          2921 1899  180    1735  677   88    1186 1222   92
8,0          2916 1915  169    1760  668   72    1156 1247   97
6,2          2915 1937  148    2072  379   49     843 1558   99
0,8          2892 1920  188    1758  654   88    1134 1266  100
8,1          2844 1976  180    2004  426   70     840 1550  110
5,2          2840 1976  184    1849  576   75     991 1400  109
4,7          2819 2017  164    1960  475   65     859 1542   99
9,5          2818 2031  151    1979  470   51     839 1561  100
2,7          2738 2078  184    1675  746   79    1063 1332  105
2,4          2720 2104  176    1758  660   82     962 1444   94
9,3          2662 2139  199    1520  886   94    1142 1253  105
5,3          2626 2194  180    1803  601   96     823 1593   84
3,1          2603 2204  193    1430  969  101    1173 1235   92
4,1          2375 2441  184     856 1554   90    1519  887   94
100


Team A Total Wins: 320299
Ties: 16562

50x50 vs 4k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
5,4          3638 1219  143    2099  345   56    1539  874   87
1,9          3617 1240  143    1994  444   62    1623  796   81
1,6          3583 1268  149    2047  383   70    1536  885   79
0,4          3582 1267  151    2059  369   72    1523  898   79
0,0          3541 1330  129    2051  397   52    1490  933   77
9,4          3539 1298  163    2126  315   59    1413  983  104
4,2          3470 1373  157    2038  400   62    1432  973   95
2,3          3466 1355  179    1963  450   87    1503  905   92
4,4          3440 1381  179    2008  413   79    1432  968  100
8,3          3426 1426  148    1896  549   55    1530  877   93
1,7          3415 1405  180    1970  464   66    1445  941  114
1,4          3406 1428  166    2096  330   74    1310 1098   92
7,0          3406 1426  168    2009  412   79    1397 1014   89
3,7          3379 1451  170    1848  565   87    1531  886   83
9,7          3368 1477  155    2069  364   67    1299 1113   88
0,9          3362 1470  168    1910  518   72    1452  952   96
4,1          3359 1470  171    1840  583   77    1519  887   94
9,0          3340 1501  159    2043  388   69    1297 1113   90
9,2          3338 1481  181    1976  454   70    1362 1027  111
3,3          3336 1522  142    2107  334   59    1229 1188   83
8,5          3322 1510  168    2117  326   57    1205 1184  111
1,5          3317 1510  173    2065  365   70    1252 1145  103
3,0          3311 1479  210    2016  409   75    1295 1070  135
1,0          3302 1538  160    2021  416   63    1281 1122   97
3,2          3300 1544  156    2076  362   62    1224 1182   94
6,1          3300 1545  155    2111  337   52    1189 1208  103
2,6          3299 1542  159    1824  601   75    1475  941   84
4,3          3287 1554  159    2089  353   58    1198 1201  101
3,9          3268 1562  170    1906  524   70    1362 1038  100
6,7          3259 1580  161    1961  477   62    1298 1103   99
5,7          3253 1588  159    1983  456   61    1270 1132   98
4,6          3246 1592  162    1994  422   84    1252 1170   78
