
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
6,3            71  126    3      17   80    3      54   46    0     10531       8 , 7         128   68    4      50   49    1      78   19    3     15401
0,4            70  124    6      14   82    4      56   42    2     10312       9 , 3         128   69    3      46   52    2      82   17    1     15528
9,5            70  128    2      16   82    2      54   46    0     10219       9 , 6         128   67    5      41   54    5      87   13    0     15664
5,1            70  123    7      18   79    3      52   44    4     10511       1 , 6         126   69    5      52   44    4      74   25    1     15226
7,6            70  128    2      12   88    0      58   40    2     10399       3 , 5         126   69    5      41   55    4      85   14    1     15242
2,4            69  129    2      14   85    1      55   44    1     10150       1 , 7         126   70    4      47   52    1      79   18    3     15240
1,1            69  128    3      22   76    2      47   52    1     10243       3 , 4         126   69    5      48   52    0      78   17    5     15287
4,5            68  122   10      22   72    6      46   50    4     10309       7 , 8         126   70    4      46   54    0      80   16    4     15359
0,6            68  127    5      16   82    2      52   45    3     10233       5 , 2         126   68    6      52   46    2      74   22    4     15440
3,6            68  126    6      18   80    2      50   46    4     10277       8 , 3         126   68    6      50   47    3      76   21    3     15440
7,0            68  125    7      15   82    3      53   43    4     10319       7 , 6         126   70    4      46   52    2      80   18    2     15395
6,2            68  126    6      19   78    3      49   48    3     10324       3 , 7         126   69    5      43   53    4      83   16    1     15515
5,3            68  125    7      15   83    2      53   42    5     10361       5 , 4         125   68    7      53   43    4      72   25    3     15323
0,2            68  129    3      15   84    1      53   45    2     10251       5 , 5         124   75    1      46   53    1      78   22    0     14881
1,3            67  129    4      24   74    2      43   55    2     10028       2 , 1         124   72    4      47   52    1      77   20    3     15081
7,2            67  127    6      18   79    3      49   48    3     10137       9 , 0         124   73    3      43   55    2      81   18    1     15133
5,4            67  126    7      10   86    4      57   40    3     10245       3 , 6         124   72    4      39   58    3      85   14    1     15169
8,5            66  133    1      22   78    0      44   55    1      9709       4 , 2         123   76    1      39   60    1      84   16    0     14883
4,7            66  132    2      17   82    1      49   50    1      9803       4 , 4         123   73    4      43   56    1      80   17    3     15020
3,2            66  131    3      13   85    2      53   46    1      9981       1 , 5         123   66   11      43   50    7      80   16    4     15330
1,2            66  130    4      23   75    2      43   55    2     10052       6 , 6         122   74    4      47   52    1      75   22    3     14926
4,2            66  125    9      22   74    4      44   51    5     10257       4 , 1         121   74    5      44   53    3      77   21    2     14692
1,6            65  131    4      23   75    2      42   56    2      9712       4 , 7         121   74    5      35   62    3      86   12    2     14754
0,8            65  131    4      15   83    2      50   48    2      9893       6 , 4         121   74    5      49   50    1      72   24    4     14859
4,1            65  129    6      15   83    2      50   46    4     10001       2 , 4         120   74    6      39   58    3      81   16    3     14799
6,5            65  130    5      17   81    2      48   49    3     10020       1 , 2         120   76    4      41   58    1      79   18    3     14852
6,0            65  129    6      14   83    3      51   46    3     10129       0 , 1         119   77    4      34   64    2      85   13    2     14621
1,5            64  132    4      19   79    2      45   53    2      9630       8 , 0         119   71   10      44   53    3      75   18    7     14975
3,9            64  132    4      23   74    3      41   58    1      9678       8 , 5         118   80    2      44   56    0      74   24    2     14502
4,8            64  131    5      12   88    0      52   43    5      9800       3 , 9         118   76    6      30   66    4      88   10    2     14670
2,3            64  130    6      12   86    2      52   44    4      9917       5 , 3         118   74    8      37   58    5      81   16    3     14849
6,6            64  128    8      22   72    6      42   56    2     10047       2 , 5         117   75    8      42   53    5      75   22    3     14728
5,8            63  133    4      18   80    2      45   53    2      9632       8 , 8         116   79    5      41   59    0      75   20    5     14402
2,1            63  130    7      20   76    4      43   54    3      9854       1 , 3         116   81    3      42   57    1      74   24    2     14364
9,7            61  135    4      15   83    2      46   52    2      9427       5 , 1         116   78    6      41   55    4      75   23    2     14572
4,0            61  131    8      22   72    6      39   59    2      9855       2 , 3         116   78    6      41   54    5      75   24    1     14619
5,7            60  135    5      15   85    0      45   50    5      9394       4 , 6         115   79    6      39   61    0      76   18    6     14378
3,5            60  136    4      15   83    2      45   53    2      9433       0 , 7         114   82    4      35   62    3      79   20    1     14236
7,8            60  132    8       9   87    4      51   45    4      9793       3 , 2         114   80    6      39   61    0      75   19    6     14316
2,2            58  136    6      18   80    2      40   56    4      9268       6 , 5         114   77    9      37   59    4      77   18    5     14465
5,5            58  135    7      12   86    2      46   49    5      9410       4 , 0         113   82    5      49   50    1      64   32    4     14192
5,9            57  139    4      15   84    1      42   55    3      9011       5 , 8         112   84    4      39   59    2      73   25    2     14138
4,4            57  136    7      13   83    4      44   53    3      9291       4 , 5         111   82    7      39   57    4      72   25    3     14119
3,1            56  142    2      10   88    2      46   54    0      8882       3 , 1         111   82    7      36   60    4      75   22    3     14165
8,8            56  138    6      13   83    4      43   55    2      9091       2 , 2         109   90    1      35   64    1      74   26    0     13680
5,2            56  142    2       7   92    1      49   50    1      9127       6 , 0         107   89    4      31   68    1      76   21    3     13730
