
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
2,5            98   96    6      50   46    4      48   50    2     12747       5 , 1         113   76   11      61   33    6      52   43    5     14294
2,9            98   97    5      52   48    0      46   49    5     12819       3 , 8         113   84    3      60   37    3      53   47    0     14168
0,8            98   92   10      51   44    5      47   48    5     13114       3 , 5         112   81    7      51   46    3      61   35    4     14136
0,2            97   94    9      51   47    2      46   47    7     12733       5 , 5         112   84    4      56   43    1      56   41    3     14073
3,5            97   94    9      53   44    3      44   50    6     12953       8 , 0         112   80    8      61   36    3      51   44    5     14218
3,4            97   92   11      48   48    4      49   44    7     13028       1 , 6         112   81    7      63   36    1      49   45    6     14246
0,4            96   96    8      46   50    4      50   46    4     12637       8 , 4         112   82    6      62   35    3      50   47    3     14230
1,3            96   96    8      58   39    3      38   57    5     12750       0 , 2         111   82    7      53   43    4      58   39    3     14050
9,4            95  102    3      49   50    1      46   52    2     12360       4 , 8         110   88    2      53   47    0      57   41    2     13687
7,1            95  100    5      54   44    2      41   56    3     12446       0 , 6         110   83    7      54   40    6      56   43    1     13919
9,5            95   99    6      49   51    0      46   48    6     12659       6 , 2         110   81    9      56   40    4      54   41    5     14026
2,4            95   97    8      43   55    2      52   42    6     12740       1 , 8         110   84    6      53   43    4      57   41    2     14038
9,7            94  102    4      52   46    2      42   56    2     12438       9 , 3         109   83    8      54   40    6      55   43    2     13640
3,6            94  100    6      48   50    2      46   50    4     12546       0 , 3         109   79   12      61   33    6      48   46    6     14017
2,8            94  101    5      51   46    3      43   55    2     12515       7 , 6         109   84    7      60   36    4      49   48    3     13990
6,9            94  100    6      45   51    4      49   49    2     12555       6 , 3         108   84    8      55   41    4      53   43    4     13733
7,7            94  100    6      48   49    3      46   51    3     12581       5 , 4         108   86    6      57   40    3      51   46    3     13866
9,8            94   97    9      53   44    3      41   53    6     12680       5 , 6         107   84    9      47   46    7      60   38    2     13831
4,8            94  102    4      51   48    1      43   54    3     12586       5 , 0         107   84    9      60   37    3      47   47    6     13851
1,6            94   97    9      48   48    4      46   49    5     12813       6 , 1         107   85    8      52   46    2      55   39    6     13821
5,7            93  102    5      48   49    3      45   53    2     12348       3 , 3         106   91    3      59   40    1      47   51    2     13399
2,2            93  104    3      47   50    3      46   54    0     12304       9 , 4         106   86    8      61   35    4      45   51    4     13562
8,4            93   97   10      49   47    4      44   50    6     12544       7 , 0         106   88    6      60   35    5      46   53    1     13532
8,6            93  101    6      57   40    3      36   61    3     12431       7 , 9         106   91    3      55   42    3      51   49    0     13458
8,7            93   97   10      49   45    6      44   52    4     12627       3 , 6         106   88    6      52   43    5      54   45    1     13563
7,9            93   97   10      48   47    5      45   50    5     12633       7 , 4         106   86    8      51   43    6      55   43    2     13631
5,0            93  102    5      47   49    4      46   53    1     12604       1 , 1         106   86    8      60   37    3      46   49    5     13650
2,7            92  100    8      45   52    3      47   48    5     12386       8 , 1         106   86    8      53   42    5      53   44    3     13663
9,9            92  103    5      39   57    4      53   46    1     12295       3 , 2         106   84   10      62   32    6      44   52    4     13755
4,3            92  101    7      44   53    3      48   48    4     12366       9 , 5         105   89    6      51   46    3      54   43    3     13383
0,1            92   95   13      43   51    6      49   44    7     12838       7 , 2         105   85   10      53   41    6      52   44    4     13641
6,5            91  102    7      52   44    4      39   58    3     12284       4 , 6         105   88    7      51   46    3      54   42    4     13596
3,9            91  101    8      52   45    3      39   56    5     12334       8 , 8         105   85   10      53   44    3      52   41    7     13763
1,0            91  100    9      48   46    6      43   54    3     12380       7 , 5         104   92    4      40   58    2      64   34    2     13218
9,2            91  103    6      46   53    1      45   50    5     12323       2 , 3         104   88    8      54   41    5      50   47    3     13436
5,5            91   99   10      45   51    4      46   48    6     12552       1 , 7         104   87    9      56   38    6      48   49    3     13495
4,2            90  104    6      50   48    2      40   56    4     12145       9 , 9         104   91    5      57   41    2      47   50    3     13427
5,6            90  102    8      51   44    5      39   58    3     12281       1 , 9         104   85   11      45   49    6      59   36    5     13674
