
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
2,0          2974 1876  150    1861  573   66    1113 1303   84
3,5          2974 1829  197    1833  579   88    1141 1250  109
7,5          2965 1842  193    1722  673  105    1243 1169   88
3,3          2963 1856  181    1734  668   98    1229 1188   83
5,9          2955 1863  182    1797  614   89    1158 1249   93
2,2          2953 1860  187    1742  667   91    1211 1193   96
5,6          2953 1839  208    1725  673  102    1228 1166  106
8,0          2951 1844  205    1795  597  108    1156 1247   97
7,3          2946 1842  212    1760  620  120    1186 1222   92
0,2          2935 1862  203    1745  662   93    1190 1200  110
6,0          2933 1884  183    1742  671   87    1191 1213   96
1,1          2930 1866  204    1771  628  101    1159 1238  103
7,4          2922 1891  187    1648  757   95    1274 1134   92
2,1          2921 1894  185    1735  678   87    1186 1216   98
3,1          2917 1884  199    1744  649  107    1173 1235   92
8,4          2914 1910  176    1720  691   89    1194 1219   87
5,0          2911 1907  182    1691  715   94    1220 1192   88
8,7          2901 1891  208    1602  785  113    1299 1106   95
9,9          2897 1943  160    1781  637   82    1116 1306   78
2,5          2895 1901  204    1774  636   90    1121 1265  114
0,5          2892 1899  209    1785  626   89    1107 1273  120
4,9          2884 1911  205    1758  653   89    1126 1258  116
7,2          2883 1940  177    1816  583  101    1067 1357   76
2,7          2874 1945  181    1811  613   76    1063 1332  105
2,9          2868 1956  176    1748  672   80    1120 1284   96
7,7          2860 1956  184    1682  719   99    1178 1237   85
8,9          2860 1943  197    1703  700   97    1157 1243  100
0,6          2857 1951  192    1717  696   87    1140 1255  105
5,5          2849 1982  169    1689  724   87    1160 1258   82
9,1          2844 1967  189    1718  694   88    1126 1273  101
6,9          2839 1988  173    1732  679   89    1107 1309   84
0,8          2829 1988  183    1695  722   83    1134 1266  100
5,1          2828 1970  202    1651  761   88    1177 1209  114
7,1          2817 1991  192    1774  626  100    1043 1365   92
8,6          2816 2001  183    1754  660   86    1062 1341   97
5,8          2789 2027  184    1702  707   91    1087 1320   93
8,8          2771 2047  182    1737  685   78    1034 1362  104
6,4          2765 2051  184    1795  613   92     970 1438   92
9,3          2753 2040  207    1611  787  102    1142 1253  105
6,8          2719 2072  209    1655  745  100    1064 1327  109
6,5          2717 2096  187    1713  705   82    1004 1391  105
5,2          2687 2117  196    1696  717   87     991 1400  109
4,7          2677 2144  179    1818  602   80     859 1542   99
8,1          2665 2136  199    1825  586   89     840 1550  110
0,3          2657 2145  198    1646  758   96    1011 1387  102
4,8          2649 2167  184    1710  701   89     939 1466   95
9,5          2647 2164  189    1808  603   89     839 1561  100
6,3          2645 2172  183    1719  701   80     926 1471  103
5,3          2631 2193  176    1808  600   92     823 1593   84
6,2          2626 2176  198    1783  618   99     843 1558   99
2,4          2615 2191  194    1653  747  100     962 1444   94
100


Team A Total Wins: 297263
Ties: 18657

50x50 vs 4k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3498 1345  157    1875  549   76    1623  796   81
1,6          3435 1410  155    1899  525   76    1536  885   79
4,1          3430 1387  183    1911  500   89    1519  887   94
0,4          3423 1408  169    1900  510   90    1523  898   79
3,7          3418 1423  159    1887  537   76    1531  886   83
8,3          3408 1420  172    1878  543   79    1530  877   93
0,9          3373 1459  168    1921  507   72    1452  952   96
0,0          3320 1509  171    1830  576   94    1490  933   77
7,8          3320 1513  167    1847  567   86    1473  946   81
5,4          3315 1524  161    1776  650   74    1539  874   87
1,7          3311 1483  206    1866  542   92    1445  941  114
2,3          3310 1511  179    1807  606   87    1503  905   92
9,4          3301 1500  199    1888  517   95    1413  983  104
4,2          3300 1499  201    1868  526  106    1432  973   95
2,6          3298 1530  172    1823  589   88    1475  941   84
9,2          3281 1535  184    1919  508   73    1362 1027  111
4,4          3276 1538  186    1844  570   86    1432  968  100
8,2          3260 1540  200    1877  533   90    1383 1007  110
7,0          3256 1577  167    1859  563   78    1397 1014   89
6,6          3255 1559  186    1874  534   92    1381 1025   94
9,8          3244 1602  154    1871  550   79    1373 1052   75
3,8          3239 1565  196    1940  466   94    1299 1099  102
7,9          3232 1598  170    1871  541   88    1361 1057   82
1,8          3219 1602  179    1900  512   88    1319 1090   91
3,9          3201 1612  187    1839  574   87    1362 1038  100
9,7          3198 1630  172    1899  517   84    1299 1113   88
5,7          3192 1631  177    1922  499   79    1270 1132   98
3,0          3178 1580  242    1883  510  107    1295 1070  135
9,0          3168 1647  185    1871  534   95    1297 1113   90
4,6          3167 1681  152    1915  511   74    1252 1170   78
5,6          3166 1660  174    1938  494   68    1228 1166  106
6,7          3166 1633  201    1868  530  102    1298 1103   99
7,4          3166 1654  180    1892  520   88    1274 1134   92
4,0          3165 1648  187    1911  509   80    1254 1139  107
8,7          3162 1661  177    1863  555   82    1299 1106   95
7,6          3152 1671  177    1886  533   81    1266 1138   96
4,5          3148 1676  176    1815  611   74    1333 1065  102
1,3          3145 1680  175    1850  559   91    1295 1121   84
0,7          3128 1702  170    1856  550   94    1272 1152   76
5,0          3127 1699  174    1907  507   86    1220 1192   88
7,5          3123 1701  176    1880  532   88    1243 1169   88
0,1          3119 1699  182    1795  597  108    1324 1102   74
3,4          3109 1694  197    1856  566   78    1253 1128  119
1,0          3104 1689  207    1823  567  110    1281 1122   97
1,5          3096 1730  174    1844  585   71    1252 1145  103
3,1          3090 1733  177    1917  498   85    1173 1235   92
8,5          3088 1732  180    1883  548   69    1205 1184  111
2,8          3081 1745  174    1801  595  104    1280 1150   70
1,2          3078 1730  192    1769  640   91    1309 1090  101
8,9          3069 1740  191    1912  497   91    1157 1243  100
5,1          3066 1729  205    1889  520   91    1177 1209  114
8,4          3055 1778  167    1861  559   80    1194 1219   87
3,3          3053 1772  175    1824  584   92    1229 1188   83
7,7          3053 1775  172    1875  538   87    1178 1237   85
5,9          3049 1776  175    1891  527   82    1158 1249   93
8,0          3049 1782  169    1893  535   72    1156 1247   97
1,1          3042 1766  192    1883  528   89    1159 1238  103
5,5          3036 1802  162    1876  544   80    1160 1258   82
6,0          3032 1785  183    1841  572   87    1191 1213   96
2,2          3030 1790  180    1819  597   84    1211 1193   96
1,4          3027 1778  195    1717  680  103    1310 1098   92
0,8          3026 1794  180    1892  528   80    1134 1266  100
4,9          3024 1791  185    1898  533   69    1126 1258  116
6,1          3014 1781  205    1825  573  102    1189 1208  103
5,8          3001 1832  167    1914  512   74    1087 1320   93
3,2          2999 1815  186    1775  633   92    1224 1182   94
7,3          2998 1827  175    1812  605   83    1186 1222   92
0,6          2995 1812  193    1855  557   88    1140 1255  105
0,2          2994 1805  201    1804  605   91    1190 1200  110
6,9          2991 1848  161    1884  539   77    1107 1309   84
6,8          2986 1819  195    1922  492   86    1064 1327  109
9,6          2982 1847  171    1806  604   90    1176 1243   81
2,0          2981 1848  171    1868  545   87    1113 1303   84
3,5          2976 1837  187    1835  587   78    1141 1250  109
8,6          2974 1839  187    1912  498   90    1062 1341   97
2,1          2972 1851  177    1786  635   79    1186 1216   98
9,9          2971 1860  169    1855  554   91    1116 1306   78
3,6          2963 1852  185    1762  654   84    1201 1198  101
4,3          2963 1839  198    1765  638   97    1198 1201  101
0,5          2955 1838  207    1848  565   87    1107 1273  120
9,3          2940 1865  195    1798  612   90    1142 1253  105
2,9          2939 1880  181    1819  596   85    1120 1284   96
9,1          2902 1906  192    1776  633   91    1126 1273  101
6,5          2899 1909  192    1895  518   87    1004 1391  105
8,8          2886 1928  186    1852  566   82    1034 1362  104
6,4          2881 1948  171    1911  510   79     970 1438   92
0,3          2877 1936  187    1866  549   85    1011 1387  102
2,7          2869 1936  195    1806  604   90    1063 1332  105
2,5          2866 1951  183    1745  686   69    1121 1265  114
7,1          2846 1977  177    1803  612   85    1043 1365   92
5,2          2811 1982  207    1820  582   98     991 1400  109
4,8          2797 2030  173    1858  564   78     939 1466   95
4,7          2790 2041  169    1931  499   70     859 1542   99
7,2          2784 2042  174    1717  685   98    1067 1357   76
2,4          2748 2066  186    1786  622   92     962 1444   94
9,5          2741 2079  180    1902  518   80     839 1561  100
6,2          2719 2095  186    1876  537   87     843 1558   99
5,3          2693 2150  157    1870  557   73     823 1593   84
6,3          2691 2115  194    1765  644   91     926 1471  103
8,1          2690 2119  191    1850  569   81     840 1550  110
100


Team A Total Wins: 307934
Ties: 18148

50x50 vs 5k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3459 1371  170    1836  575   89    1623  796   81
5,4          3333 1503  164    1794  629   77    1539  874   87
1,6          3329 1506  165    1793  621   86    1536  885   79
3,7          3321 1507  172    1790  621   89    1531  886   83
0,4          3320 1511  169    1797  613   90    1523  898   79
8,3          3311 1499  190    1781  622   97    1530  877   93
7,8          3308 1543  149    1835  597   68    1473  946   81
4,1          3278 1541  181    1759  654   87    1519  887   94
2,3          3270 1543  187    1767  638   95    1503  905   92
0,0          3266 1562  172    1776  629   95    1490  933   77
2,6          3256 1578  166    1781  637   82    1475  941   84
4,2          3238 1588  174    1806  615   79    1432  973   95
1,7          3234 1566  200    1789  625   86    1445  941  114
4,4          3179 1635  186    1747  667   86    1432  968  100
0,9          3174 1642  184    1722  690   88    1452  952   96
6,6          3173 1642  185    1792  617   91    1381 1025   94
9,8          3159 1684  157    1786  632   82    1373 1052   75
3,9          3153 1677  170    1791  639   70    1362 1038  100
7,9          3149 1686  165    1788  629   83    1361 1057   82
0,7          3141 1705  154    1869  553   78    1272 1152   76
7,0          3140 1679  181    1743  665   92    1397 1014   89
7,4          3134 1692  174    1860  558   82    1274 1134   92
9,4          3131 1669  200    1718  686   96    1413  983  104
8,2          3125 1675  200    1742  668   90    1383 1007  110
4,0          3121 1702  177    1867  563   70    1254 1139  107
5,7          3121 1698  181    1851  566   83    1270 1132   98
0,1          3115 1724  161    1791  622   87    1324 1102   74
1,8          3112 1697  191    1793  607  100    1319 1090   91
9,0          3112 1725  163    1815  612   73    1297 1113   90
3,3          3092 1746  162    1863  558   79    1229 1188   83
4,5          3091 1734  175    1758  669   73    1333 1065  102
1,3          3089 1746  165    1794  625   81    1295 1121   84
1,0          3087 1720  193    1806  598   96    1281 1122   97
9,7          3081 1739  180    1782  626   92    1299 1113   88
9,2          3078 1723  199    1716  696   88    1362 1027  111
8,7          3077 1743  180    1778  637   85    1299 1106   95
5,1          3075 1739  186    1898  530   72    1177 1209  114
6,1          3067 1750  183    1878  542   80    1189 1208  103
3,0          3065 1704  231    1770  634   96    1295 1070  135
2,8          3061 1790  149    1781  640   79    1280 1150   70
6,0          3053 1772  175    1862  559   79    1191 1213   96
3,2          3052 1773  175    1828  591   81    1224 1182   94
1,4          3050 1770  180    1740  672   88    1310 1098   92
6,7          3049 1764  187    1751  661   88    1298 1103   99
7,6          3047 1767  186    1781  629   90    1266 1138   96
1,2          3046 1764  190    1737  674   89    1309 1090  101
1,5          3045 1776  179    1793  631   76    1252 1145  103
3,8          3042 1753  205    1743  654  103    1299 1099  102
3,1          3038 1795  167    1865  560   75    1173 1235   92
7,3          3028 1786  186    1842  564   94    1186 1222   92
7,5          3027 1791  182    1784  622   94    1243 1169   88
3,4          3020 1774  206    1767  646   87    1253 1128  119
9,6          3014 1804  182    1838  561  101    1176 1243   81
8,4          3005 1827  168    1811  608   81    1194 1219   87
4,6          3004 1834  162    1752  664   84    1252 1170   78
5,6          3004 1811  185    1776  645   79    1228 1166  106
5,0          2999 1834  167    1779  642   79    1220 1192   88
8,0          2993 1813  194    1837  566   97    1156 1247   97
0,6          2992 1815  193    1852  560   88    1140 1255  105
2,2          2972 1861  167    1761  668   71    1211 1193   96
2,1          2970 1847  183    1784  631   85    1186 1216   98
4,3          2968 1847  185    1770  646   84    1198 1201  101
6,9          2961 1870  169    1854  561   85    1107 1309   84
8,5          2961 1850  189    1756  666   78    1205 1184  111
5,8          2958 1875  167    1871  555   74    1087 1320   93
0,2          2954 1855  191    1764  655   81    1190 1200  110
3,6          2952 1849  199    1751  651   98    1201 1198  101
7,7          2950 1861  189    1772  624  104    1178 1237   85
8,9          2946 1867  187    1789  624   87    1157 1243  100
5,5          2938 1904  158    1778  646   76    1160 1258   82
7,1          2937 1895  168    1894  530   76    1043 1365   92
5,9          2927 1896  177    1769  647   84    1158 1249   93
8,6          2919 1902  179    1857  561   82    1062 1341   97
4,9          2904 1899  197    1778  641   81    1126 1258  116
2,5          2902 1886  212    1781  621   98    1121 1265  114
9,3          2899 1915  186    1757  662   81    1142 1253  105
0,5          2892 1897  211    1785  624   91    1107 1273  120
2,0          2891 1932  177    1778  629   93    1113 1303   84
2,9          2887 1931  182    1767  647   86    1120 1284   96
1,1          2885 1925  190    1726  687   87    1159 1238  103
9,9          2879 1949  172    1763  643   94    1116 1306   78
0,8          2857 1962  181    1723  696   81    1134 1266  100
6,8          2845 1944  211    1781  617  102    1064 1327  109
3,5          2842 1954  204    1701  704   95    1141 1250  109
7,2          2842 1984  174    1775  627   98    1067 1357   76
2,7          2814 2004  182    1751  672   77    1063 1332  105
0,3          2804 2008  188    1793  621   86    1011 1387  102
9,1          2803 1991  206    1677  718  105    1126 1273  101
2,4          2792 2040  168    1830  596   74     962 1444   94
6,5          2779 2026  195    1775  635   90    1004 1391  105
4,8          2766 2069  165    1827  603   70     939 1466   95
8,8          2764 2036  200    1730  674   96    1034 1362  104
5,2          2739 2064  197    1748  664   88     991 1400  109
6,3          2721 2112  167    1795  641   64     926 1471  103
6,4          2721 2095  184    1751  657   92     970 1438   92
6,2          2636 2175  189    1793  617   90     843 1558   99
4,7          2611 2212  177    1752  670   78     859 1542   99
9,5          2575 2234  191    1736  673   91     839 1561  100
5,3          2568 2245  187    1745  652  103     823 1593   84
8,1          2516 2267  217    1676  717  107     840 1550  110
100


Team A Total Wins: 300980
Ties: 18178

50x50 vs 6k

Team A: 
Overall:           all             as Black          as White     
