50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
0,0          3401 1462  137    1911  529   60    1490  933   77
8,3          3378 1457  165    1848  580   72    1530  877   93
2,6          3372 1473  155    1897  532   71    1475  941   84
1,6          3361 1485  154    1825  600   75    1536  885   79
4,1          3360 1469  171    1841  582   77    1519  887   94
7,8          3331 1518  151    1858  572   70    1473  946   81
2,3          3298 1522  180    1795  617   88    1503  905   92
1,7          3288 1508  204    1843  567   90    1445  941  114
4,4          3270 1563  167    1838  595   67    1432  968  100
7,9          3233 1613  154    1872  556   72    1361 1057   82
8,2          3233 1576  191    1850  569   81    1383 1007  110
8,7          3232 1607  161    1933  501   66    1299 1106   95
9,8          3230 1625  145    1857  573   70    1373 1052   75
4,2          3229 1588  183    1797  615   88    1432  973   95
0,9          3224 1612  164    1772  660   68    1452  952   96
3,9          3224 1613  163    1862  575   63    1362 1038  100
7,0          3223 1606  171    1826  592   82    1397 1014   89
3,8          3217 1604  179    1918  505   77    1299 1099  102
9,4          3217 1592  191    1804  609   87    1413  983  104
9,2          3210 1618  172    1848  591   61    1362 1027  111
1,8          3207 1621  172    1888  531   81    1319 1090   91
6,6          3200 1638  162    1819  613   68    1381 1025   94
6,7          3198 1629  173    1900  526   74    1298 1103   99
4,5          3197 1631  172    1864  566   70    1333 1065  102
7,6          3189 1648  163    1923  510   67    1266 1138   96
0,1          3187 1663  150    1863  561   76    1324 1102   74
9,7          3176 1660  164    1877  547   76    1299 1113   88
1,2          3152 1687  161    1843  597   60    1309 1090  101
9,0          3152 1669  179    1855  556   89    1297 1113   90
1,0          3143 1693  164    1862  571   67    1281 1122   97
3,0          3140 1658  202    1845  588   67    1295 1070  135
1,3          3138 1701  161    1843  580   77    1295 1121   84
5,6          3138 1689  173    1910  523   67    1228 1166  106
0,7          3132 1712  156    1860  560   80    1272 1152   76
4,0          3129 1706  165    1875  567   58    1254 1139  107
1,4          3120 1705  175    1810  607   83    1310 1098   92
4,6          3112 1744  144    1860  574   66    1252 1170   78
7,4          3105 1734  161    1831  600   69    1274 1134   92
3,4          3095 1714  191    1842  586   72    1253 1128  119
7,7          3094 1756  150    1916  519   65    1178 1237   85
2,8          3090 1763  147    1810  613   77    1280 1150   70
3,3          3090 1761  149    1861  573   66    1229 1188   83
2,2          3086 1733  181    1875  540   85    1211 1193   96
4,3          3086 1749  165    1888  548   64    1198 1201  101
8,5          3086 1741  173    1881  557   62    1205 1184  111
8,4          3082 1735  183    1888  516   96    1194 1219   87
5,7          3074 1749  177    1804  617   79    1270 1132   98
5,0          3069 1767  164    1849  575   76    1220 1192   88
7,5          3064 1776  160    1821  607   72    1243 1169   88
5,9          3061 1781  158    1903  532   65    1158 1249   93
3,2          3060 1768  172    1836  586   78    1224 1182   94
7,3          3060 1771  169    1874  549   77    1186 1222   92
6,0          3058 1761  181    1867  548   85    1191 1213   96
4,9          3043 1792  165    1917  534   49    1126 1258  116
0,2          3042 1781  177    1852  581   67    1190 1200  110
3,6          3040 1783  177    1839  585   76    1201 1198  101
8,9          3038 1778  184    1881  535   84    1157 1243  100
1,1          3035 1791  174    1876  553   71    1159 1238  103
8,0          3031 1797  172    1875  550   75    1156 1247   97
0,8          3028 1785  187    1894  519   87    1134 1266  100
9,9          3021 1828  151    1905  522   73    1116 1306   78
6,8          3015 1824  161    1951  497   52    1064 1327  109
3,1          3010 1826  164    1837  591   72    1173 1235   92
9,1          3007 1830  163    1881  557   62    1126 1273  101
9,6          3007 1844  149    1831  601   68    1176 1243   81
0,6          3004 1819  177    1864  564   72    1140 1255  105
2,9          3004 1840  156    1884  556   60    1120 1284   96
2,5          3000 1801  199    1879  536   85    1121 1265  114
5,5          3000 1855  145    1840  597   63    1160 1258   82
1,5          2997 1813  190    1745  668   87    1252 1145  103
2,1          2997 1824  179    1811  608   81    1186 1216   98
5,1          2997 1818  185    1820  609   71    1177 1209  114
0,5          2986 1811  203    1879  538   83    1107 1273  120
9,3          2977 1840  183    1835  587   78    1142 1253  105
3,5          2976 1843  181    1835  593   72    1141 1250  109
8,8          2964 1862  174    1930  500   70    1034 1362  104
5,8          2940 1889  171    1853  569   78    1087 1320   93
6,9          2931 1921  148    1824  612   64    1107 1309   84
6,1          2927 1901  172    1738  693   69    1189 1208  103
8,6          2906 1906  188    1844  565   91    1062 1341   97
2,0          2886 1941  173    1773  638   89    1113 1303   84
5,2          2860 1961  179    1869  561   70     991 1400  109
7,1          2858 1968  174    1815  603   82    1043 1365   92
4,8          2857 1981  162    1918  515   67     939 1466   95
2,7          2851 1969  180    1788  637   75    1063 1332  105
2,4          2846 2008  146    1884  564   52     962 1444   94
6,5          2842 1968  190    1838  577   85    1004 1391  105
7,2          2825 2018  157    1758  661   81    1067 1357   76
0,3          2823 1993  184    1812  606   82    1011 1387  102
6,3          2792 2034  174    1866  563   71     926 1471  103
6,4          2792 2035  173    1822  597   81     970 1438   92
9,5          2756 2076  168    1917  515   68     839 1561  100
6,2          2703 2119  178    1860  561   79     843 1558   99
4,7          2684 2138  178    1825  596   79     859 1542   99
5,3          2682 2162  156    1859  569   72     823 1593   84
8,1          2623 2186  191    1783  636   81     840 1550  110
100


Team A Total Wins: 307834
Ties: 16935

50x50 vs 4k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3557 1294  149    1934  498   68    1623  796   81
0,4          3446 1406  148    1923  508   69    1523  898   79
8,3          3422 1427  151    1892  550   58    1530  877   93
5,4          3415 1425  160    1876  551   73    1539  874   87
1,6          3383 1455  162    1847  570   83    1536  885   79
2,6          3382 1472  146    1907  531   62    1475  941   84
0,0          3348 1484  168    1858  551   91    1490  933   77
3,7          3339 1504  157    1808  618   74    1531  886   83
8,2          3338 1497  165    1955  490   55    1383 1007  110
4,1          3331 1493  176    1812  606   82    1519  887   94
1,7          3329 1490  181    1884  549   67    1445  941  114
7,8          3325 1519  156    1852  573   75    1473  946   81
0,9          3310 1519  171    1858  567   75    1452  952   96
2,3          3307 1532  161    1804  627   69    1503  905   92
9,2          3302 1518  180    1940  491   69    1362 1027  111
9,4          3302 1519  179    1889  536   75    1413  983  104
6,6          3297 1533  170    1916  508   76    1381 1025   94
4,4          3292 1522  186    1860  554   86    1432  968  100
3,9          3279 1549  172    1917  511   72    1362 1038  100
4,2          3267 1573  160    1835  600   65    1432  973   95
7,9          3243 1595  162    1882  538   80    1361 1057   82
1,4          3242 1603  155    1932  505   63    1310 1098   92
7,6          3238 1602  160    1972  464   64    1266 1138   96
9,8          3233 1615  152    1860  563   77    1373 1052   75
7,0          3229 1621  150    1832  607   61    1397 1014   89
0,1          3206 1654  140    1882  552   66    1324 1102   74
1,2          3197 1631  172    1888  541   71    1309 1090  101
1,3          3193 1651  156    1898  530   72    1295 1121   84
3,8          3184 1631  185    1885  532   83    1299 1099  102
1,0          3171 1651  178    1890  529   81    1281 1122   97
2,8          3171 1695  134    1891  545   64    1280 1150   70
5,7          3171 1673  156    1901  541   58    1270 1132   98
1,8          3166 1676  158    1847  586   67    1319 1090   91
4,5          3165 1669  166    1832  604   64    1333 1065  102
3,0          3159 1642  199    1864  572   64    1295 1070  135
7,4          3148 1694  158    1874  560   66    1274 1134   92
7,5          3142 1699  159    1899  530   71    1243 1169   88
0,7          3136 1700  164    1864  548   88    1272 1152   76
3,4          3128 1680  192    1875  552   73    1253 1128  119
9,7          3125 1708  167    1826  595   79    1299 1113   88
1,5          3124 1698  178    1872  553   75    1252 1145  103
4,6          3119 1728  153    1867  558   75    1252 1170   78
5,6          3119 1698  183    1891  532   77    1228 1166  106
3,2          3117 1716  167    1893  534   73    1224 1182   94
6,7          3116 1714  170    1818  611   71    1298 1103   99
8,7          3116 1709  175    1817  603   80    1299 1106   95
9,0          3116 1722  162    1819  609   72    1297 1113   90
2,1          3113 1715  172    1927  499   74    1186 1216   98
7,7          3111 1733  156    1933  496   71    1178 1237   85
7,3          3110 1739  151    1924  517   59    1186 1222   92
3,3          3098 1739  163    1869  551   80    1229 1188   83
6,0          3078 1741  181    1887  528   85    1191 1213   96
0,2          3077 1742  181    1887  542   71    1190 1200  110
1,1          3073 1765  162    1914  527   59    1159 1238  103
2,2          3072 1754  174    1861  561   78    1211 1193   96
6,1          3072 1746  182    1883  538   79    1189 1208  103
8,5          3071 1739  190    1866  555   79    1205 1184  111
5,1          3069 1741  190    1892  532   76    1177 1209  114
8,4          3060 1771  169    1866  552   82    1194 1219   87
5,5          3055 1796  149    1895  538   67    1160 1258   82
9,6          3051 1794  155    1875  551   74    1176 1243   81
2,0          3044 1804  152    1931  501   68    1113 1303   84
8,0          3044 1784  172    1888  537   75    1156 1247   97
9,3          3039 1772  189    1897  519   84    1142 1253  105
5,0          3037 1803  160    1817  611   72    1220 1192   88
4,9          3029 1788  183    1903  530   67    1126 1258  116
3,6          3024 1786  190    1823  588   89    1201 1198  101
5,9          3021 1801  178    1863  552   85    1158 1249   93
4,0          3020 1810  170    1766  671   63    1254 1139  107
2,9          3019 1819  162    1899  535   66    1120 1284   96
8,9          3018 1812  170    1861  569   70    1157 1243  100
6,9          3012 1826  162    1905  517   78    1107 1309   84
4,3          3010 1810  180    1812  609   79    1198 1201  101
9,1          3006 1822  172    1880  549   71    1126 1273  101
0,5          3001 1811  188    1894  538   68    1107 1273  120
0,8          2992 1827  181    1858  561   81    1134 1266  100
3,5          2983 1831  186    1842  581   77    1141 1250  109
2,5          2979 1825  196    1858  560   82    1121 1265  114
7,2          2978 1888  134    1911  531   58    1067 1357   76
7,1          2976 1863  161    1933  498   69    1043 1365   92
5,8          2968 1851  181    1881  531   88    1087 1320   93
0,3          2960 1867  173    1949  480   71    1011 1387  102
0,6          2960 1853  187    1820  598   82    1140 1255  105
9,9          2938 1893  169    1822  587   91    1116 1306   78
3,1          2930 1895  175    1757  660   83    1173 1235   92
8,6          2902 1917  181    1840  576   84    1062 1341   97
2,7          2896 1907  197    1833  575   92    1063 1332  105
6,8          2874 1934  192    1810  607   83    1064 1327  109
8,8          2866 1952  182    1832  590   78    1034 1362  104
6,4          2865 1972  163    1895  534   71     970 1438   92
2,4          2863 1961  176    1901  517   82     962 1444   94
5,2          2844 1972  184    1853  572   75     991 1400  109
6,5          2825 2006  169    1821  615   64    1004 1391  105
4,8          2795 2024  181    1856  558   86     939 1466   95
8,1          2787 2035  178    1947  485   68     840 1550  110
4,7          2757 2077  166    1898  535   67     859 1542   99
6,2          2730 2093  177    1887  535   78     843 1558   99
9,5          2710 2119  171    1871  558   71     839 1561  100
5,3          2708 2148  144    1885  555   60     823 1593   84
