
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
7,0            59  136    5       8   91    1      51   45    4      9353       8 , 5         158   38    4      70   28    2      88   10    2     18153
5,3            58  139    3      14   85    1      44   54    2      9122       8 , 0         158   38    4      73   24    3      85   14    1     18236
1,5            58  135    7      25   71    4      33   64    3      9458       7 , 7         158   39    3      75   23    2      83   16    1     18258
9,5            57  140    3       0   99    1      57   41    2      8861       0 , 2         158   36    6      69   26    5      89   10    1     18420
0,9            57  135    8      13   80    7      44   55    1      9066       4 , 5         158   41    1      80   19    1      78   22    0     18341
7,7            57  133   10      20   73    7      37   60    3      9198       6 , 8         158   37    5      71   28    1      87    9    4     18578
0,8            57  140    3      17   83    0      40   57    3      9129       1 , 3         157   41    2      72   27    1      85   14    1     17961
3,2            56  134   10      31   60    9      25   74    1      9050       0 , 5         157   39    4      70   28    2      87   11    2     18216
0,2            56  138    6      31   69    0      25   69    6      8985       1 , 4         156   40    4      71   27    2      85   13    2     17972
9,4            55  136    9      31   63    6      24   73    3      9070       7 , 9         156   39    5      71   28    1      85   11    4     18114
0,1            55  142    3      27   71    2      28   71    1      9038       8 , 6         156   33   11      72   22    6      84   11    5     18358
1,8            54  143    3      11   88    1      43   55    2      8763       6 , 4         156   37    7      74   22    4      82   15    3     18279
8,0            54  137    9       9   87    4      45   50    5      9145       9 , 2         155   39    6      72   24    4      83   15    2     18087
7,5            53  138    9      16   83    1      37   55    8      8866       5 , 8         154   46    0      72   28    0      82   18    0     17694
2,4            53  144    3      10   90    0      43   54    3      8733       6 , 3         154   43    3      70   28    2      84   15    1     17853
4,5            51  145    4      23   76    1      28   69    3      8385       5 , 3         154   39    7      76   23    1      78   16    6     18050
5,2            51  148    1      11   88    1      40   60    0      8411       8 , 8         153   45    2      65   33    2      88   12    0     17765
5,0            51  143    6      20   79    1      31   64    5      8598       2 , 9         153   41    6      74   23    3      79   18    3     18061
7,6            50  149    1      17   83    0      33   66    1      8120       8 , 1         152   47    1      70   30    0      82   17    1     17530
4,9            50  145    5       6   92    2      44   53    3      8379       7 , 4         152   44    4      74   23    3      78   21    1     17660
7,9            49  148    3       1   98    1      48   50    2      8028       0 , 0         152   46    2      66   32    2      86   14    0     17638
2,9            49  151    0      14   86    0      35   65    0      8278       1 , 9         151   48    1      66   33    1      85   15    0     17425
8,1            49  150    1       7   93    0      42   57    1      8327       7 , 5         151   45    4      66   32    2      85   13    2     17607
6,2            48  148    4       7   92    1      41   56    3      8011       2 , 3         151   44    5      66   31    3      85   13    2     17646
1,7            47  149    4      10   88    2      37   61    2      7978       5 , 7         151   46    3      70   28    2      81   18    1     17610
8,6            47  146    7      25   72    3      22   74    4      8153       2 , 4         151   48    1      67   32    1      84   16    0     17566
7,1            47  148    5       7   91    2      40   57    3      8253       0 , 9         151   43    6      68   29    3      83   14    3     17808
6,8            47  143   10      26   68    6      21   75    4      8504       4 , 1         151   43    6      72   25    3      79   18    3     17951
