50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
0,6          3195 1638  167    2055  383   62    1140 1255  105
8,0          3195 1655  150    2039  408   53    1156 1247   97
5,5          3192 1666  142    2032  408   60    1160 1258   82
2,9          3182 1668  150    2062  384   54    1120 1284   96
9,9          3182 1692  126    2066  386   48    1116 1306   78
6,9          3181 1677  142    2074  368   58    1107 1309   84
4,9          3179 1642  179    2053  384   63    1126 1258  116
0,5          3173 1649  178    2066  376   58    1107 1273  120
3,5          3164 1667  169    2023  417   60    1141 1250  109
2,5          3162 1663  175    2041  398   61    1121 1265  114
0,8          3159 1681  160    2025  415   60    1134 1266  100
8,6          3158 1698  144    2096  357   47    1062 1341   97
2,1          3156 1679  165    1970  463   67    1186 1216   98
9,1          3153 1681  166    2027  408   65    1126 1273  101
2,7          3150 1686  164    2087  354   59    1063 1332  105
2,0          3142 1711  147    2029  408   63    1113 1303   84
0,3          3139 1706  155    2128  319   53    1011 1387  102
5,1          3137 1680  183    1960  471   69    1177 1209  114
7,2          3084 1762  154    2017  405   78    1067 1357   76
5,2          3071 1764  165    2080  364   56     991 1400  109
6,8          3070 1758  172    2006  431   63    1064 1327  109
7,1          3066 1777  157    2023  412   65    1043 1365   92
5,8          3063 1788  149    1976  468   56    1087 1320   93
6,5          3059 1757  184    2055  366   79    1004 1391  105
4,8          3057 1801  142    2118  335   47     939 1466   95
8,8          3054 1774  172    2020  412   68    1034 1362  104
5,9          3051 1780  169    1893  531   76    1158 1249   93
2,4          3024 1821  155    2062  377   61     962 1444   94
6,4          3019 1818  163    2049  380   71     970 1438   92
6,3          2984 1848  168    2058  377   65     926 1471  103
4,7          2947 1905  148    2088  363   49     859 1542   99
9,5          2913 1921  166    2074  360   66     839 1561  100
8,1          2899 1920  181    2059  370   71     840 1550  110
6,2          2883 1966  151    2040  408   52     843 1558   99
5,3          2805 2048  147    1982  455   63     823 1593   84
100


Team A Total Wins: 327524
Ties: 15653

50x50 vs 3k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,6          3670 1196  134    2134  311   55    1536  885   79
1,9          3659 1188  153    2036  392   72    1623  796   81
3,7          3631 1231  138    2100  345   55    1531  886   83
2,6          3626 1246  128    2151  305   44    1475  941   84
4,1          3613 1242  145    2094  355   51    1519  887   94
5,4          3603 1248  149    2064  374   62    1539  874   87
0,4          3590 1273  137    2067  375   58    1523  898   79
2,3          3585 1261  154    2082  356   62    1503  905   92
8,3          3580 1262  158    2050  385   65    1530  877   93
1,7          3568 1275  157    2123  334   43    1445  941  114
4,4          3560 1290  150    2128  322   50    1432  968  100
0,0          3540 1319  141    2050  386   64    1490  933   77
0,9          3540 1302  158    2088  350   62    1452  952   96
9,4          3514 1309  177    2101  326   73    1413  983  104
9,8          3476 1383  141    2103  331   66    1373 1052   75
4,2          3474 1363  163    2042  390   68    1432  973   95
6,6          3436 1419  145    2055  394   51    1381 1025   94
7,8          3433 1415  152    1960  469   71    1473  946   81
8,2          3429 1408  163    2046  401   53    1383 1007  110
7,9          3422 1427  151    2061  370   69    1361 1057   82
7,0          3416 1430  154    2019  416   65    1397 1014   89
3,9          3413 1422  165    2051  384   65    1362 1038  100
1,8          3407 1432  161    2088  342   70    1319 1090   91
9,2          3407 1409  184    2045  382   73    1362 1027  111
4,6          3391 1481  128    2139  311   50    1252 1170   78
9,7          3386 1464  150    2087  351   62    1299 1113   88
1,4          3381 1470  149    2071  372   57    1310 1098   92
4,5          3381 1451  168    2048  386   66    1333 1065  102
0,1          3380 1465  155    2056  363   81    1324 1102   74
1,2          3380 1448  172    2071  358   71    1309 1090  101
6,7          3378 1459  163    2080  356   64    1298 1103   99
1,3          3375 1484  141    2080  363   57    1295 1121   84
3,0          3365 1432  203    2070  362   68    1295 1070  135
2,8          3364 1516  120    2084  366   50    1280 1150   70
0,7          3362 1506  132    2090  354   56    1272 1152   76
3,8          3357 1473  170    2058  374   68    1299 1099  102
5,7          3347 1496  157    2077  364   59    1270 1132   98
1,5          3344 1492  164    2092  347   61    1252 1145  103
7,4          3343 1514  143    2069  380   51    1274 1134   92
9,0          3342 1499  159    2045  386   69    1297 1113   90
2,2          3330 1513  157    2119  320   61    1211 1193   96
3,4          3325 1497  178    2072  369   59    1253 1128  119
1,0          3324 1510  166    2043  388   69    1281 1122   97
5,6          3319 1514  167    2091  348   61    1228 1166  106
7,6          3314 1527  159    2048  389   63    1266 1138   96
4,0          3304 1532  164    2050  393   57    1254 1139  107
5,0          3302 1549  149    2082  357   61    1220 1192   88
3,2          3301 1556  143    2077  374   49    1224 1182   94
0,2          3295 1524  181    2105  324   71    1190 1200  110
6,0          3293 1536  171    2102  323   75    1191 1213   96
8,5          3290 1538  172    2085  354   61    1205 1184  111
3,1          3285 1564  151    2112  329   59    1173 1235   92
8,7          3281 1573  146    1982  467   51    1299 1106   95
3,3          3279 1578  143    2050  390   60    1229 1188   83
3,6          3278 1557  165    2077  359   64    1201 1198  101
2,1          3276 1573  151    2090  357   53    1186 1216   98
6,1          3271 1584  145    2082  376   42    1189 1208  103
7,3          3269 1584  147    2083  362   55    1186 1222   92
9,6          3267 1591  142    2091  348   61    1176 1243   81
0,6          3257 1582  161    2117  327   56    1140 1255  105
8,9          3255 1582  163    2098  339   63    1157 1243  100
7,5          3240 1612  148    1997  443   60    1243 1169   88
1,1          3238 1592  170    2079  354   67    1159 1238  103
4,3          3238 1588  174    2040  387   73    1198 1201  101
5,1          3238 1584  178    2061  375   64    1177 1209  114
8,4          3232 1623  145    2038  404   58    1194 1219   87
0,8          3230 1623  147    2096  357   47    1134 1266  100
9,1          3228 1619  153    2102  346   52    1126 1273  101
3,5          3221 1605  174    2080  355   65    1141 1250  109
8,0          3218 1615  167    2062  368   70    1156 1247   97
9,3          3210 1635  155    2068  382   50    1142 1253  105
5,9          3194 1653  153    2036  404   60    1158 1249   93
5,5          3191 1650  159    2031  392   77    1160 1258   82
7,7          3183 1664  153    2005  427   68    1178 1237   85
2,5          3180 1624  196    2059  359   82    1121 1265  114
2,0          3172 1685  143    2059  382   59    1113 1303   84
0,5          3166 1657  177    2059  384   57    1107 1273  120
2,7          3163 1680  157    2100  348   52    1063 1332  105
4,9          3159 1658  183    2033  400   67    1126 1258  116
9,9          3157 1696  147    2041  390   69    1116 1306   78
6,9          3149 1712  139    2042  403   55    1107 1309   84
2,9          3137 1698  165    2017  414   69    1120 1284   96
6,8          3135 1702  163    2071  375   54    1064 1327  109
7,2          3135 1724  141    2068  367   65    1067 1357   76
8,6          3129 1713  158    2067  372   61    1062 1341   97
7,1          3108 1736  156    2065  371   64    1043 1365   92
0,3          3097 1727  176    2086  340   74    1011 1387  102
8,8          3086 1749  165    2052  387   61    1034 1362  104
6,5          3058 1779  163    2054  388   58    1004 1391  105
5,2          3053 1782  165    2062  382   56     991 1400  109
6,4          3044 1809  147    2074  371   55     970 1438   92
5,8          3040 1790  170    1953  470   77    1087 1320   93
2,4          3022 1824  154    2060  380   60     962 1444   94
4,8          3006 1844  150    2067  378   55     939 1466   95
4,7          2981 1853  166    2122  311   67     859 1542   99
5,3          2944 1920  136    2121  327   52     823 1593   84
6,3          2936 1901  163    2010  430   60     926 1471  103
9,5          2924 1921  155    2085  360   55     839 1561  100
8,1          2908 1913  179    2068  363   69     840 1550  110
6,2          2871 1974  155    2028  416   56     843 1558   99
100


Team A Total Wins: 329204
Ties: 15698

50x50 vs 4k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
5,4          3634 1224  142    2095  350   55    1539  874   87
1,6          3629 1226  145    2093  341   66    1536  885   79
1,9          3601 1247  152    1978  451   71    1623  796   81
3,7          3595 1268  137    2064  382   54    1531  886   83
4,1          3583 1261  156    2064  374   62    1519  887   94
0,4          3569 1287  144    2046  389   65    1523  898   79
1,7          3543 1290  167    2098  349   53    1445  941  114
2,6          3542 1313  145    2067  372   61    1475  941   84
2,3          3538 1327  135    2035  422   43    1503  905   92
7,8          3529 1337  134    2056  391   53    1473  946   81
0,9          3515 1330  155    2063  378   59    1452  952   96
4,2          3514 1331  155    2082  358   60    1432  973   95
4,4          3501 1346  153    2069  378   53    1432  968  100
8,3          3464 1369  167    1934  492   74    1530  877   93
7,0          3456 1391  153    2059  377   64    1397 1014   89
0,0          3453 1401  146    1963  468   69    1490  933   77
9,8          3444 1423  133    2071  371   58    1373 1052   75
9,7          3411 1433  156    2112  320   68    1299 1113   88
9,4          3390 1447  163    1977  464   59    1413  983  104
1,4          3389 1451  160    2079  353   68    1310 1098   92
4,5          3384 1450  166    2051  385   64    1333 1065  102
7,9          3383 1480  137    2022  423   55    1361 1057   82
3,9          3380 1455  165    2018  417   65    1362 1038  100
8,7          3379 1469  152    2080  363   57    1299 1106   95
8,2          3378 1441  181    1995  434   71    1383 1007  110
1,8          3372 1485  143    2053  395   52    1319 1090   91
6,7          3372 1478  150    2074  375   51    1298 1103   99
3,2          3370 1491  139    2146  309   45    1224 1182   94
9,2          3364 1460  176    2002  433   65    1362 1027  111
2,8          3362 1507  131    2082  357   61    1280 1150   70
3,4          3358 1455  187    2105  327   68    1253 1128  119
0,1          3341 1525  134    2017  423   60    1324 1102   74
6,6          3333 1515  152    1952  490   58    1381 1025   94
1,2          3327 1514  159    2018  424   58    1309 1090  101
0,7          3325 1532  143    2053  380   67    1272 1152   76
3,3          3324 1527  149    2095  339   66    1229 1188   83
3,8          3324 1512  164    2025  413   62    1299 1099  102
4,3          3322 1516  162    2124  315   61    1198 1201  101
4,6          3321 1542  137    2069  372   59    1252 1170   78
3,0          3294 1504  202    1999  434   67    1295 1070  135
1,3          3293 1553  154    1998  432   70    1295 1121   84
9,0          3290 1552  158    1993  439   68    1297 1113   90
4,0          3289 1535  176    2035  396   69    1254 1139  107
5,7          3287 1557  156    2017  425   58    1270 1132   98
5,6          3286 1546  168    2058  380   62    1228 1166  106
7,4          3283 1569  148    2009  435   56    1274 1134   92
7,7          3277 1583  140    2099  346   55    1178 1237   85
0,6          3276 1569  155    2136  314   50    1140 1255  105
5,0          3273 1580  147    2053  388   59    1220 1192   88
3,6          3263 1591  146    2062  393   45    1201 1198  101
7,3          3257 1590  153    2071  368   61    1186 1222   92
3,1          3250 1587  163    2077  352   71    1173 1235   92
8,5          3250 1577  173    2045  393   62    1205 1184  111
7,6          3249 1602  149    1983  464   53    1266 1138   96
2,1          3244 1581  175    2058  365   77    1186 1216   98
9,6          3243 1619  138    2067  376   57    1176 1243   81
5,1          3238 1582  180    2061  373   66    1177 1209  114
1,0          3235 1597  168    1954  475   71    1281 1122   97
1,5          3231 1590  179    1979  445   76    1252 1145  103
3,5          3231 1597  172    2090  347   63    1141 1250  109
6,1          3225 1606  169    2036  398   66    1189 1208  103
8,4          3220 1634  146    2026  415   59    1194 1219   87
5,9          3219 1620  161    2061  371   68    1158 1249   93
2,2          3215 1624  161    2004  431   65    1211 1193   96
6,0          3210 1633  157    2019  420   61    1191 1213   96
0,2          3205 1619  176    2015  419   66    1190 1200  110
8,0          3205 1643  152    2049  396   55    1156 1247   97
2,5          3188 1630  182    2067  365   68    1121 1265  114
8,9          3184 1646  170    2027  403   70    1157 1243  100
0,8          3164 1674  162    2030  408   62    1134 1266  100
9,1          3162 1666  172    2036  393   71    1126 1273  101
1,1          3161 1677  162    2002  439   59    1159 1238  103
6,8          3160 1670  170    2096  343   61    1064 1327  109
7,2          3159 1720  121    2092  363   45    1067 1357   76
5,5          3158 1690  152    1998  432   70    1160 1258   82
8,6          3153 1698  149    2091  357   52    1062 1341   97
5,8          3144 1705  151    2057  385   58    1087 1320   93
7,5          3139 1713  148    1896  544   60    1243 1169   88
0,5          3138 1666  196    2031  393   76    1107 1273  120
2,7          3138 1689  173    2075  357   68    1063 1332  105
9,9          3138 1726  136    2022  420   58    1116 1306   78
2,0          3130 1722  148    2017  419   64    1113 1303   84
2,9          3124 1725  151    2004  441   55    1120 1284   96
4,9          3124 1690  186    1998  432   70    1126 1258  116
5,2          3113 1723  164    2122  323   55     991 1400  109
6,9          3100 1747  153    1993  438   69    1107 1309   84
6,5          3098 1749  153    2094  358   48    1004 1391  105
8,8          3093 1734  173    2059  372   69    1034 1362  104
7,1          3071 1779  150    2028  414   58    1043 1365   92
9,3          3052 1780  168    1910  527   63    1142 1253  105
6,4          3025 1824  151    2055  386   59     970 1438   92
0,3          2984 1847  169    1973  460   67    1011 1387  102
2,4          2981 1846  173    2019  402   79     962 1444   94
6,3          2975 1846  179    2049  375   76     926 1471  103
9,5          2953 1914  133    2114  353   33     839 1561  100
4,8          2952 1879  169    2013  413   74     939 1466   95
8,1          2899 1922  179    2059  372   69     840 1550  110
6,2          2887 1955  158    2044  397   59     843 1558   99
5,3          2860 1997  143    2037  404   59     823 1593   84
4,7          2844 2006  150    1985  464   51     859 1542   99
