Sigmoid vs Rectifier

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
1,0           133   62    5      72   25    3      61   37    2     15756       2 , 8         117   79    4      73   26    1      44   53    3     14240
9,1           124   72    4      71   26    3      53   46    1     14943       9 , 1         117   77    6      65   32    3      52   45    3     14449
6,2           124   67    9      73   23    4      51   44    5     15192       1 , 0         109   88    3      59   39    2      50   49    1     13665
3,9           123   68    9      71   24    5      52   44    4     15138       6 , 5         108   86    6      59   38    3      49   48    3     13841
4,7           122   69    9      65   28    7      57   41    2     15127       5 , 1         107   88    5      63   34    3      44   54    2     13493
3,4           121   75    4      69   29    2      52   46    2     14722       8 , 2         106   87    7      53   44    3      53   43    4     13627
8,4           121   72    7      71   25    4      50   47    3     14962       1 , 5         104   90    6      59   39    2      45   51    4     13279
5,9           120   73    7      69   28    3      51   45    4     14789       4 , 0         103   85   12      55   38    7      48   47    5     13515
1,9           120   69   11      63   31    6      57   38    5     15011       6 , 4         103   90    7      58   39    3      45   51    4     13363
5,1           118   79    3      63   36    1      55   43    2     14352       2 , 4         102   87   11      51   44    5      51   43    6     13322
0,6           117   76    7      62   34    4      55   42    3     14465       2 , 0         102   89    9      56   40    4      46   49    5     13275
6,6           117   78    5      65   31    4      52   47    1     14440       4 , 7         102   94    4      54   43    3      48   51    1     13155
0,9           117   77    6      67   30    3      50   47    3     14550       0 , 3         101   91    8      55   42    3      46   49    5     13114
3,6           116   74   10      75   20    5      41   54    5     14514       5 , 3         100   95    5      45   52    3      55   43    2     12810
3,5           116   75    9      58   34    8      58   41    1     14519       7 , 4         100   96    4      52   45    3      48   51    1     12825
1,5           116   78    6      59   40    1      57   38    5     14487       7 , 0          99   92    9      54   41    5      45   51    4     13011
9,8           116   79    5      57   41    2      59   38    3     14463       6 , 2          99   92    9      60   35    5      39   57    4     13229
