
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
8,2            34  159    7      13   86    1      21   73    6      7156       7 , 6         121   77    2      43   56    1      78   21    1     14794
9,2            32  164    4       4   94    2      28   70    2      6751       8 , 8         120   72    8      36   58    6      84   14    2     14871
6,0            30  164    6       7   88    5      23   76    1      6944       3 , 7         119   76    5      35   63    2      84   13    3     14778
1,5            29  169    2      18   81    1      11   88    1      6547       8 , 1         118   76    6      40   55    5      78   21    1     14892
4,1            28  170    2       3   95    2      25   75    0      6078       8 , 0         113   82    5      22   73    5      91    9    0     13973
8,1            28  164    8       4   95    1      24   69    7      6560       9 , 6         112   82    6      28   71    1      84   11    5     14103
7,3            27  168    5       7   93    0      20   75    5      6332       8 , 9         110   84    6      35   61    4      75   23    2     13827


Team A Total Wins: 4898
Team A Total Losses: 14599
Team B Total Wins: 14599
Team B Total Losses: 4898


Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
2,8           112   83    5      56   41    3      56   42    2     14125       6 , 0         170   27    3      86   12    2      84   15    1     19257
5,7            88  104    8      47   49    4      41   55    4     12154       1 , 8         167   29    4      80   18    2      87   11    2     19301
6,3            84  112    4      29   69    2      55   43    2     11306       8 , 0         165   25   10      82   11    7      83   14    3     18966
3,0            82  116    2      26   73    1      56   43    1     10989       8 , 9         165   35    0      78   22    0      87   13    0     18721
7,3            81  114    5      33   66    1      48   48    4     11209       5 , 4         165   33    2      79   19    2      86   14    0     18916
6,9            78  118    4      38   61    1      40   57    3     10833       7 , 0         164   34    2      79   20    1      85   14    1     18667
9,9            78  121    1      14   86    0      64   35    1     10760       2 , 2         163   33    4      79   19    2      84   14    2     18456
8,7            78  114    8      33   63    4      45   51    4     11164       5 , 9         163   32    5      76   21    3      87   11    2     18919
2,2            76  121    3      20   79    1      56   42    2     10567       1 , 4         162   29    9      78   18    4      84   11    5     18976
6,1            75  119    6      19   77    4      56   42    2     10770       5 , 2         161   35    4      77   22    1      84   13    3     18550
0,7            74  118    8      40   57    3      34   61    5     10684       0 , 4         160   33    7      75   23    2      85   10    5     18731
7,0            74  123    3      18   79    3      56   44    0     10651       9 , 2         159   36    5      71   24    5      88   12    0     18544
0,9            72  124    4      21   77    2      51   47    2     10524       9 , 4         158   38    4      76   22    2      82   16    2     18143
6,2            71  124    5       9   89    2      62   35    3     10273       7 , 4         157   40    3      70   28    2      87   12    1     18206
1,8            71  122    7      29   70    1      42   52    6     10592       8 , 4         157   40    3      76   23    1      81   17    2     18289
2,7            70  125    5      16   81    3      54   44    2     10040       4 , 7         156   41    3      76   22    2      80   19    1     17898
7,4            70  128    2      12   88    0      58   40    2     10017       6 , 9         156   40    4      74   24    2      82   16    2     18167
2,1            69  130    1      14   85    1      55   45    0      9781       4 , 8         154   42    4      72   24    4      82   18    0     17926
6,5            69  129    2      19   80    1      50   49    1      9947       0 , 6         154   41    5      71   27    2      83   14    3     17968
9,8            69  128    3      11   87    2      58   41    1     10227       6 , 7         153   43    4      68   29    3      85   14    1     17899
7,8            69  126    5      20   76    4      49   50    1     10386       5 , 1         153   42    5      72   25    3      81   17    2     17948
7,9            68  127    5      40   56    4      28   71    1      9844       3 , 3         153   45    2      74   26    0      79   19    2     17856
4,9            67  126    7      13   82    5      54   44    2     10321       5 , 0         152   44    4      68   29    3      84   15    1     17704
3,7            66  131    3      11   87    2      55   44    1      9683       4 , 3         152   46    2      69   31    0      83   15    2     17853
2,5            66  129    5      17   78    5      49   51    0      9823       8 , 8         151   44    5      64   32    4      87   12    1     17543
4,4            66  129    5      16   82    2      50   47    3     10039       1 , 3         151   46    3      66   33    1      85   13    2     17497
0,6            65  132    3      44   55    1      21   77    2      9717       5 , 8         151   46    3      70   29    1      81   17    2     17853
2,3            65  132    3      17   82    1      48   50    2      9866       1 , 7         149   44    7      67   29    4      82   15    3     17397
5,6            64  131    5      28   71    1      36   60    4      9564       8 , 2         149   47    4      62   35    3      87   12    1     17358
3,6            64  132    4      20   77    3      44   55    1      9686       0 , 5         149   49    2      69   30    1      80   19    1     17303
7,1            64  131    5      18   81    1      46   50    4      9729       5 , 7         148   48    4      65   31    4      83   17    0     17356
4,0            63  136    1      18   82    0      45   54    1      9460       0 , 7         147   47    6      66   32    2      81   15    4     17205
5,3            63  134    3      15   83    2      48   51    1      9659       1 , 9         147   45    8      58   36    6      89    9    2     17355
5,8            62  131    7      11   86    3      51   45    4      9546       9 , 9         146   53    1      64   35    1      82   18    0     17063
5,9            62  136    2      17   82    1      45   54    1      9577       9 , 3         146   48    6      69   27    4      77   21    2     17464
5,1            61  135    4      14   84    2      47   51    2      9185       8 , 3         144   48    8      69   26    5      75   22    3     16911
4,5            61  134    5      16   80    4      45   54    1      9499       0 , 8         144   48    8      61   37    2      83   11    6     16985
7,6            61  134    5      14   84    2      47   50    3      9597       9 , 8         144   49    7      60   37    3      84   12    4     17063
2,6            61  130    9      26   71    3      35   59    6      9821       6 , 5         143   52    5      57   42    1      86   10    4     16856
1,0            61  133    6      30   69    1      31   64    5      9758       1 , 5         143   54    3      58   41    1      85   13    2     16891
8,9            60  134    6       4   92    4      56   42    2      9105       0 , 2         143   53    4      63   35    2      80   18    2     17002
2,0            60  134    6      18   78    4      42   56    2      9195       3 , 4         142   53    5      59   37    4      83   16    1     16821
3,9            60  134    6      16   82    2      44   52    4      9297       6 , 3         142   50    8      57   40    3      85   10    5     17024
4,6            60  131    9      10   85    5      50   46    4      9469       2 , 7         142   53    5      58   41    1      84   12    4     16960
8,5            60  135    5       5   91    4      55   44    1      9476       0 , 3         142   53    5      60   37    3      82   16    2     16972
6,6            59  138    3      10   89    1      49   49    2      9067       2 , 6         141   56    3      56   42    2      85   14    1     16669
3,1            59  139    2      12   88    0      47   51    2      9357       3 , 2         141   55    4      51   46    3      90    9    1     16709
3,8            58  140    2      13   86    1      45   54    1      9119       7 , 5         141   57    2      56   43    1      85   14    1     16670
7,2            56  140    4       8   89    3      48   51    1      9029       5 , 3         139   57    4      58   41    1      81   16    3     16182
8,0            56  127   17      10   81    9      46   46    8      9775       3 , 8         139   56    5      53   42    5      86   14    0     16451
8,1            55  141    4      11   88    1      44   53    3      8614       3 , 9         139   51   10      60   35    5      79   16    5     16847
4,2            55  140    5      17   83    0      38   57    5      8957       4 , 9         138   57    5      54   43    3      84   14    2     16578
