
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
8,8            73  119    8      17   76    7      56   43    1     10783       3 , 5         138   56    6      57   40    3      81   16    3     16399
6,1            73  126    1      11   89    0      62   37    1     10569       7 , 1         137   59    4      51   47    2      86   12    2     16094
7,8            72  123    5      20   79    1      52   44    4     10432       6 , 5         137   59    4      53   44    3      84   15    1     16148
3,4            71  125    4      10   87    3      61   38    1     10424       2 , 5         137   59    4      48   50    2      89    9    2     16208
8,3            71  123    6      12   85    3      59   38    3     10548       6 , 2         137   55    8      52   44    4      85   11    4     16358
3,1            71  121    8      12   83    5      59   38    3     10612       5 , 4         137   57    6      51   45    4      86   12    2     16439
6,2            71  123    6      11   85    4      60   38    2     10566       7 , 3         136   56    8      54   43    3      82   13    5     16167
9,3            70  121    9      12   86    2      58   35    7     10523       5 , 7         136   61    3      54   45    1      82   16    2     16249
1,8            70  123    7      17   80    3      53   43    4     10474       1 , 4         135   61    4      44   53    3      91    8    1     15895
3,5            70  125    5      13   83    4      57   42    1     10526       1 , 2         135   60    5      48   50    2      87   10    3     16010
8,9            69  122    9      15   81    4      54   41    5     10326       0 , 7         135   56    9      52   43    5      83   13    4     16170
1,2            69  125    6      21   76    3      48   49    3     10249       8 , 7         135   59    6      47   48    5      88   11    1     16176
4,0            69  128    3      11   88    1      58   40    2     10161       4 , 2         135   61    4      52   46    2      83   15    2     16114
2,2            69  125    6      15   85    0      54   40    6     10263       7 , 4         135   59    6      51   46    3      84   13    3     16186
5,6            69  124    7      15   83    2      54   41    5     10315       7 , 7         135   61    4      57   40    3      78   21    1     16293
9,6            69  123    8      11   85    4      58   38    4     10396       1 , 5         134   62    4      49   48    3      85   14    1     15890
8,0            69  121   10      11   84    5      58   37    5     10517       4 , 9         134   62    4      47   50    3      87   12    1     15962
9,4            69  122    9      29   67    4      40   55    5     10535       8 , 0         134   64    2      48   51    1      86   13    1     15911
9,9            68  126    6      20   79    1      48   47    5     10118       2 , 1         134   61    5      51   45    4      83   16    1     16053
0,1            68  130    2      10   88    2      58   42    0     10014       0 , 0         134   62    4      49   47    4      85   15    0     16083
1,0            68  127    5      13   85    2      55   42    3     10197       2 , 8         134   65    1      49   51    0      85   14    1     16094
8,1            68  126    6      14   81    5      54   45    1     10262       5 , 1         133   65    2      49   51    0      84   14    2     15778
9,5            68  127    5      13   86    1      55   41    4     10285       9 , 4         133   62    5      47   48    5      86   14    0     16054
5,8            68  129    3       8   91    1      60   38    2     10229       4 , 5         132   65    3      42   55    3      90   10    0     15642
0,7            68  126    6      12   83    5      56   43    1     10338       2 , 3         132   65    3      50   47    3      82   18    0     15691
3,9            68  124    8       9   86    5      59   38    3     10425       7 , 6         132   59    9      49   46    5      83   13    4     15908
5,9            68  126    6      12   85    3      56   41    3     10417       4 , 0         131   64    5      49   50    1      82   14    4     15700
4,9            67  129    4      13   85    2      54   44    2     10082       9 , 9         131   64    5      50   48    2      81   16    3     15748
2,8            66  128    6       8   89    3      58   39    3      9971       3 , 9         131   65    4      44   54    2      87   11    2     15724
5,1            66  130    4      22   77    1      44   53    3      9970       5 , 0         131   63    6      49   48    3      82   15    3     15793
2,1            66  131    3      12   87    1      54   44    2     10137       6 , 0         131   61    8      46   48    6      85   13    2     15905
9,0            65  129    6      20   77    3      45   52    3      9629       5 , 5         131   61    8      48   47    5      83   14    3     15974
0,5            65  131    4      15   84    1      50   47    3      9729       8 , 4         131   60    9      49   45    6      82   15    3     16031
3,8            65  131    4      15   84    1      50   47    3      9768       1 , 1         130   66    4      45   53    2      85   13    2     15602
4,2            65  129    6      14   84    2      51   45    4      9975       8 , 6         130   66    4      43   57    0      87    9    4     15630
0,9            65  131    4      21   76    3      44   55    1      9971       5 , 3         130   66    4      49   49    2      81   17    2     15699
6,6            64  132    4      12   87    1      52   45    3      9713       8 , 2         129   64    7      46   52    2      83   12    5     15571
2,6            64  130    6      14   82    4      50   48    2      9800       0 , 9         129   62    9      41   54    5      88    8    4     15736
2,3            64  129    7      18   79    3      46   50    4      9922       7 , 9         129   65    6      50   46    4      79   19    2     15733
2,4            64  133    3      15   84    1      49   49    2      9796       8 , 8         128   69    3      38   61    1      90    8    2     15414
5,3            64  131    5      12   86    2      52   45    3      9867       2 , 7         128   66    6      44   54    2      84   12    4     15566
4,8            64  131    5      13   85    2      51   46    3      9960       5 , 6         128   67    5      42   54    4      86   13    1     15629
7,1            64  131    5      11   87    2      53   44    3     10060       3 , 8         128   63    9      43   51    6      85   12    3     15875
7,7            63  132    5      12   85    3      51   47    2      9817       7 , 5         127   66    7      43   53    4      84   13    3     15312
6,5            63  131    6      20   79    1      43   52    5      9881       3 , 2         127   69    4      44   54    2      83   15    2     15318
6,0            62  136    2      10   90    0      52   46    2      9466       0 , 5         127   69    4      41   56    3      86   13    1     15369
5,0            62  132    6      12   86    2      50   46    4      9769       1 , 6         127   68    5      45   51    4      82   17    1     15446
2,9            62  130    8      23   75    2      39   55    6      9935       8 , 1         127   62   11      48   49    3      79   13    8     15654
7,5            61  134    5      18   81    1      43   53    4      9534       5 , 8         127   68    5      47   51    2      80   17    3     15509
7,4            60  135    5      15   81    4      45   54    1      9335       4 , 6         127   67    6      46   51    3      81   16    3     15542
3,2            60  131    9      18   77    5      42   54    4      9488       0 , 1         126   68    6      42   54    4      84   14    2     15379
3,3            60  139    1      13   86    1      47   53    0      9246       6 , 6         126   65    9      44   54    2      82   11    7     15539
0,6            60  139    1       7   92    1      53   47    0      9260       9 , 3         125   72    3      43   55    2      82   17    1     15123
4,7            60  139    1       9   91    0      51   48    1      9289       4 , 1         125   70    5      47   51    2      78   19    3     15316
0,0            60  135    5      10   87    3      50   48    2      9437       4 , 3         125   74    1      42   58    0      83   16    1     15244
2,0            59  136    5      13   87    0      46   49    5      9345       3 , 3         124   71    5      39   59    2      85   12    3     14973
0,8            59  134    7      15   82    3      44   52    4      9438       9 , 7         124   70    6      40   57    3      84   13    3     15191
5,2            59  131   10      15   80    5      44   51    5      9637       8 , 5         123   75    2      37   61    2      86   14    0     14859
1,9            59  136    5       9   88    3      50   48    2      9563       7 , 2         123   69    8      43   51    6      80   18    2     15162
8,4            58  137    5      11   88    1      47   49    4      9247       2 , 6         123   71    6      44   52    4      79   19    2     15106
7,0            57  136    7       9   89    2      48   47    5      9346       6 , 3         123   69    8      45   51    4      78   18    4     15188
3,6            57  139    4       5   94    1      52   45    3      9268       2 , 9         123   73    4      34   62    4      89   11    0     15081
4,6            56  142    2       9   90    1      47   52    1      9153       6 , 7         122   70    8      37   57    6      85   13    2     15099
7,9            55  137    8       7   88    5      48   49    3      9175       3 , 6         122   64   14      44   49    7      78   15    7     15383
7,2            55  141    4      16   83    1      39   58    3      9048       6 , 9         121   77    2      43   57    0      78   20    2     14731
5,7            54  140    6      11   89    0      43   51    6      8852       2 , 0         121   71    8      41   55    4      80   16    4     14997
1,3            54  140    6       8   92    0      46   48    6      8965       1 , 9         121   75    4      38   60    2      83   15    2     14887
5,5            54  138    8      14   80    6      40   58    2      9091       1 , 3         120   76    4      37   62    1      83   14    3     14605
9,1            54  132   14       8   85    7      46   47    7      9387       0 , 2         120   76    4      38   59    3      82   17    1     14662
8,2            53  142    5       7   91    2      46   51    3      8857       4 , 8         120   78    2      35   65    0      85   13    2     14718
8,5            53  139    8      15   81    4      38   58    4      9029       9 , 2         119   77    4      38   61    1      81   16    3     14727
2,5            51  142    7       8   89    3      43   53    4      8746       7 , 8         119   78    3      41   59    0      78   19    3     14720
0,2            50  143    7      10   88    2      40   55    5      8759       6 , 1         119   76    5      41   58    1      78   18    4     14861
6,8            49  146    5      12   87    1      37   59    4      8485       1 , 8         118   77    5      37   60    3      81   17    2     14739
1,5            49  146    5      11   89    0      38   57    5      8570       1 , 7         118   73    9      34   59    7      84   14    2     14880
4,1            48  144    8      13   82    5      35   62    3      8603       1 , 0         118   73    9      42   53    5      76   20    4     14888
8,7            45  152    3      15   85    0      30   67    3      8024       0 , 6         117   77    6      32   65    3      85   12    3     14538
4,5            44  154    2       8   92    0      36   62    2      8085       9 , 1         114   77    9      30   63    7      84   14    2     14406
7,3            43  152    5      12   87    1      31   65    4      8140       9 , 8         113   80    7      36   62    2      77   18    5     14356
6,3            42  156    2      12   87    1      30   69    1      7769       8 , 3         112   82    6      36   61    3      76   21    3     14172
3,7            36  164    0       4   96    0      32   68    0      7105       9 , 6         112   80    8      30   66    4      82   14    4     14342
6,4            36  160    4       6   92    2      30   68    2      7493       2 , 4         108   81   11      39   57    4      69   24    7     13952


Team A Total Wins: 6444
Team A Total Losses: 13012
Team B Total Wins: 13012
Team B Total Losses: 6444


Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
0,4           119   75    6      44   51    5      75   24    1     14622       8 , 9         135   60    5      56   42    2      79   18    3     16148
3,9           112   82    6      53   44    3      59   38    3     14082       9 , 0         128   67    5      61   35    4      67   32    1     15447
9,2           109   81   10      51   46    3      58   35    7     14007       0 , 8         126   66    8      57   39    4      69   27    4     15262
8,3           106   89    5      47   51    2      59   38    3     13525       3 , 5         125   71    4      57   40    3      68   31    1     15144
5,9           106   87    7      50   46    4      56   41    3     13706       1 , 9         123   73    4      38   60    2      85   13    2     15130
4,3           105   88    7      44   52    4      61   36    3     13559       5 , 2         122   73    5      63   33    4      59   40    1     15015
3,4           104   86   10      43   48    9      61   38    1     13783       7 , 7         122   69    9      57   40    3      65   29    6     15321
9,7           103   94    3      43   57    0      60   37    3     13190       6 , 8         120   74    6      60   39    1      60   35    5     14774
6,2           103   95    2      43   57    0      60   38    2     13212       0 , 4         119   75    6      65   31    4      54   44    2     14820
3,5           103   92    5      46   50    4      57   42    1     13340       8 , 4         119   72    9      49   45    6      70   27    3     14948
8,6           102   90    8      35   61    4      67   29    4     13292       5 , 4         119   75    6      51   45    4      68   30    2     14945
0,3           101   97    2      39   60    1      62   37    1     12912       5 , 7         118   76    6      54   45    1      64   31    5     14676
1,2           101   93    6      53   44    3      48   49    3     13137       7 , 6         117   76    7      49   46    5      68   30    2     14546
4,9           100   97    3      46   53    1      54   44    2     12983       6 , 2         117   74    9      52   44    4      65   30    5     14676
1,4           100   89   11      45   49    6      55   40    5     13277       0 , 3         115   80    5      56   43    1      59   37    4     14294
2,1           100   96    4      46   52    2      54   44    2     13056       7 , 9         115   81    4      50   46    4      65   35    0     14419
2,2            99   89   12      45   49    6      54   40    6     13132       4 , 8         115   85    0      35   65    0      80   20    0     14305
9,8            99   97    4      44   55    1      55   42    3     12922       6 , 6         115   82    3      44   54    2      71   28    1     14418
6,9            99   99    2      42   57    1      57   42    1     12864       0 , 7         114   77    9      52   43    5      62   34    4     14347
7,1            99   96    5      46   52    2      53   44    3     13027       0 , 5         114   82    4      41   56    3      73   26    1     14225
9,3            99   92    9      41   57    2      58   35    7     13289       3 , 4         114   80    6      56   41    3      58   39    3     14322
