
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
2,5            37  160    3       7   92    1      30   68    2      7544       0 , 8         124   71    5      38   60    2      86   11    3     15093
3,4            35  158    7      11   85    4      24   73    3      7352       3 , 1         123   71    6      43   52    5      80   19    1     15205
4,9            34  163    3       7   93    0      27   70    3      7084       2 , 8         123   70    7      50   47    3      73   23    4     15252
4,1            32  162    6       8   90    2      24   72    4      6913       2 , 4         123   72    5      50   49    1      73   23    4     15191
6,8            32  162    6      12   84    4      20   78    2      6946       9 , 1         123   74    3      37   62    1      86   12    2     15129
6,5            32  161    7       8   89    3      24   72    4      7016       0 , 0         122   69    9      40   55    5      82   14    4     15244
0,9            32  163    5       8   90    2      24   73    3      7066       2 , 0         122   66   12      41   51    8      81   15    4     15414
8,4            30  162    8       9   88    3      21   74    5      6953       3 , 2         120   74    6      46   52    2      74   22    4     14870
1,2            27  169    4       6   92    2      21   77    2      6442       0 , 5         119   70   11      37   57    6      82   13    5     14979
7,6            27  171    2       4   95    1      23   76    1      6428       7 , 8         116   79    5      41   58    1      75   21    4     14503
7,5            26  171    3       3   95    2      23   76    1      6296       5 , 8         114   80    6      41   58    1      73   22    5     14401


Team A Total Wins: 6113
Team B Total Wins: 13393

Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
5,8           103   89    8      50   46    4      53   43    4     13282       8 , 8         162   33    5      81   16    3      81   17    2     18573
3,3            89  105    6      36   61    3      53   44    3     11803       8 , 7         160   37    3      79   20    1      81   17    2     18456
0,1            86  109    5      29   68    3      57   41    2     11714       8 , 3         156   43    1      69   30    1      87   13    0     17812
1,7            81  118    1      30   70    0      51   48    1     11055       7 , 8         156   39    5      77   19    4      79   20    1     18053
6,5            81  112    7      39   58    3      42   54    4     11421       7 , 4         156   40    4      70   29    1      86   11    3     18091
2,8            79  116    5      37   61    2      42   55    3     11026       7 , 2         154   42    4      64   33    3      90    9    1     17891
1,4            77  116    7      38   56    6      39   60    1     10980       1 , 8         153   43    4      71   27    2      82   16    2     17995
4,4            76  118    6      36   62    2      40   56    4     10694       1 , 3         152   43    5      66   30    4      86   13    1     17941
3,0            76  122    2      20   79    1      56   43    1     10744       0 , 1         151   45    4      72   27    1      79   18    3     17808
9,3            75  122    3      20   80    0      55   42    3     10557       6 , 1         150   44    6      71   25    4      79   19    2     17596
4,9            75  122    3      36   63    1      39   59    2     10628       2 , 2         150   49    1      67   32    1      83   17    0     17444
9,8            75  120    5      27   70    3      48   50    2     10706       8 , 6         150   43    7      68   30    2      82   13    5     17689
7,9            73  117   10      24   73    3      49   44    7     10751       0 , 4         150   46    4      72   26    2      78   20    2     17707
2,1            72  125    3      22   77    1      50   48    2     10160       3 , 5         149   43    8      62   34    4      87    9    4     17387
7,7            72  122    6      31   67    2      41   55    4     10499       5 , 8         149   49    2      70   28    2      79   21    0     17387
1,1            72  119    9      40   55    5      32   64    4     10853       9 , 6         149   45    6      65   30    5      84   15    1     17591
6,4            70  125    5       9   89    2      61   36    3     10209       1 , 5         148   52    0      59   41    0      89   11    0     16902
7,4            69  125    6      26   70    4      43   55    2     10053       8 , 4         147   47    6      68   29    3      79   18    3     17119
1,0            69  126    5      14   84    2      55   42    3     10238       0 , 8         147   49    4      67   29    4      80   20    0     17108
9,5            68  128    4      13   83    4      55   45    0     10130       7 , 3         147   50    3      55   43    2      92    7    1     17122
0,2            68  127    5      22   73    5      46   54    0     10166       0 , 5         147   50    3      64   35    1      83   15    2     17237
4,3            67  130    3      14   85    1      53   45    2      9834       4 , 7         147   49    4      69   30    1      78   19    3     17423
8,4            67  124    9      17   77    6      50   47    3     10267       9 , 2         146   48    6      66   30    4      80   18    2     17264
4,0            66  128    6      25   75    0      41   53    6      9907       9 , 3         145   52    3      57   42    1      88   10    2     16811
9,4            66  130    4      17   80    3      49   50    1      9849       8 , 5         145   48    7      69   27    4      76   21    3     17196
