50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
8,5          3241 1592  167    2036  408   56    1205 1184  111
8,0          3233 1611  156    2077  364   59    1156 1247   97
1,1          3227 1613  160    2068  375   57    1159 1238  103
4,3          3221 1611  168    2023  410   67    1198 1201  101
8,4          3221 1629  150    2027  410   63    1194 1219   87
5,9          3220 1625  155    2062  376   62    1158 1249   93
5,1          3219 1600  181    2042  391   67    1177 1209  114
9,6          3215 1630  155    2039  387   74    1176 1243   81
0,8          3212 1620  168    2078  354   68    1134 1266  100
0,2          3206 1623  171    2016  423   61    1190 1200  110
3,1          3197 1645  158    2024  410   66    1173 1235   92
5,5          3193 1652  155    2033  394   73    1160 1258   82
8,9          3188 1658  154    2031  415   54    1157 1243  100
3,6          3187 1632  181    1986  434   80    1201 1198  101
3,5          3181 1654  165    2040  404   56    1141 1250  109
2,5          3180 1642  178    2059  377   64    1121 1265  114
0,6          3178 1648  174    2038  393   69    1140 1255  105
4,9          3176 1640  184    2050  382   68    1126 1258  116
2,9          3168 1672  160    2048  388   64    1120 1284   96
9,9          3167 1694  139    2051  388   61    1116 1306   78
5,8          3163 1681  156    2076  361   63    1087 1320   93
9,3          3160 1661  179    2018  408   74    1142 1253  105
0,5          3147 1665  188    2040  392   68    1107 1273  120
6,9          3138 1700  162    2031  391   78    1107 1309   84
7,1          3123 1724  153    2080  359   61    1043 1365   92
7,2          3123 1736  141    2056  379   65    1067 1357   76
6,8          3118 1708  174    2054  381   65    1064 1327  109
2,0          3116 1724  160    2003  421   76    1113 1303   84
2,7          3110 1721  169    2047  389   64    1063 1332  105
9,1          3100 1725  175    1974  452   74    1126 1273  101
6,5          3090 1726  184    2086  335   79    1004 1391  105
0,3          3088 1754  158    2077  367   56    1011 1387  102
8,6          3086 1758  156    2024  417   59    1062 1341   97
8,8          3078 1742  180    2044  380   76    1034 1362  104
5,2          3034 1788  178    2043  388   69     991 1400  109
6,4          3022 1819  159    2052  381   67     970 1438   92
2,4          3015 1823  162    2053  379   68     962 1444   94
6,3          2984 1859  157    2058  388   54     926 1471  103
4,8          2972 1862  166    2033  396   71     939 1466   95
8,1          2910 1911  179    2070  361   69     840 1550  110
4,7          2897 1928  175    2038  386   76     859 1542   99
6,2          2894 1949  157    2051  391   58     843 1558   99
9,5          2886 1963  151    2047  402   51     839 1561  100
5,3          2849 2009  142    2026  416   58     823 1593   84
100


Team A Total Wins: 327579
Ties: 16037

50x50 vs 3k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
0,4          3480 1367  153    1957  469   74    1523  898   79
8,3          3474 1379  147    1944  502   54    1530  877   93
1,9          3468 1380  152    1845  584   71    1623  796   81
1,6          3429 1417  154    1893  532   75    1536  885   79
2,3          3416 1425  159    1913  520   67    1503  905   92
5,4          3410 1428  162    1871  554   75    1539  874   87
1,7          3382 1441  177    1937  500   63    1445  941  114
9,4          3379 1446  175    1966  463   71    1413  983  104
7,8          3374 1482  144    1901  536   63    1473  946   81
4,1          3356 1487  157    1837  600   63    1519  887   94
2,6          3341 1500  159    1866  559   75    1475  941   84
3,7          3336 1508  156    1805  622   73    1531  886   83
7,0          3298 1533  169    1901  519   80    1397 1014   89
6,6          3296 1528  176    1915  503   82    1381 1025   94
9,2          3296 1529  175    1934  502   64    1362 1027  111
4,2          3275 1552  173    1843  579   78    1432  973   95
7,9          3273 1561  166    1912  504   84    1361 1057   82
1,4          3266 1585  149    1956  487   57    1310 1098   92
4,5          3263 1572  165    1930  507   63    1333 1065  102
1,8          3244 1604  152    1925  514   61    1319 1090   91
0,0          3242 1613  145    1752  680   68    1490  933   77
4,4          3235 1592  173    1803  624   73    1432  968  100
0,9          3229 1611  160    1777  659   64    1452  952   96
1,2          3221 1616  163    1912  526   62    1309 1090  101
8,2          3210 1601  189    1827  594   79    1383 1007  110
7,4          3206 1615  179    1932  481   87    1274 1134   92
9,8          3206 1637  157    1833  585   82    1373 1052   75
7,5          3195 1635  170    1952  466   82    1243 1169   88
1,0          3192 1659  149    1911  537   52    1281 1122   97
0,1          3183 1662  155    1859  560   81    1324 1102   74
9,0          3175 1653  172    1878  540   82    1297 1113   90
8,7          3171 1653  176    1872  547   81    1299 1106   95
6,0          3155 1677  168    1964  464   72    1191 1213   96
9,7          3150 1688  162    1851  575   74    1299 1113   88
4,6          3149 1694  157    1897  524   79    1252 1170   78
1,3          3144 1697  159    1849  576   75    1295 1121   84
5,7          3127 1702  171    1857  570   73    1270 1132   98
3,8          3126 1705  169    1827  606   67    1299 1099  102
0,2          3125 1703  172    1935  503   62    1190 1200  110
3,9          3120 1695  185    1758  657   85    1362 1038  100
4,0          3114 1702  184    1860  563   77    1254 1139  107
6,7          3114 1698  188    1816  595   89    1298 1103   99
5,6          3110 1714  176    1882  548   70    1228 1166  106
0,7          3108 1726  166    1836  574   90    1272 1152   76
7,6          3106 1722  172    1840  584   76    1266 1138   96
8,4          3105 1738  157    1911  519   70    1194 1219   87
2,8          3104 1739  157    1824  589   87    1280 1150   70
2,1          3097 1720  183    1911  504   85    1186 1216   98
3,4          3094 1713  193    1841  585   74    1253 1128  119
3,0          3093 1691  216    1798  621   81    1295 1070  135
1,5          3091 1725  184    1839  580   81    1252 1145  103
5,0          3088 1751  161    1868  559   73    1220 1192   88
9,3          3086 1741  173    1944  488   68    1142 1253  105
7,7          3077 1758  165    1899  521   80    1178 1237   85
1,1          3075 1749  176    1916  511   73    1159 1238  103
6,1          3068 1756  176    1879  548   73    1189 1208  103
0,8          3049 1784  167    1915  518   67    1134 1266  100
5,1          3046 1770  184    1869  561   70    1177 1209  114
3,2          3045 1786  169    1821  604   75    1224 1182   94
2,2          3042 1781  177    1831  588   81    1211 1193   96
7,3          3040 1795  165    1854  573   73    1186 1222   92
0,6          3024 1805  171    1884  550   66    1140 1255  105
3,3          3023 1798  179    1794  610   96    1229 1188   83
9,6          3021 1813  166    1845  570   85    1176 1243   81
5,5          3018 1822  160    1858  564   78    1160 1258   82
8,5          3013 1798  189    1808  614   78    1205 1184  111
