
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
4,6            53  142    5      14   83    3      39   59    2      8739       3 , 8         138   55    7      55   41    4      83   14    3     16797
2,1            52  142    6       4   95    1      48   47    5      8341       4 , 7         138   56    6      53   43    4      85   13    2     16771
1,8            52  146    2       6   93    1      46   53    1      8457       0 , 5         137   61    2      49   50    1      88   11    1     16353
2,3            52  146    2       4   94    2      48   52    0      8521       2 , 2         137   59    4      52   47    1      85   12    3     16525
4,0            51  149    0       6   94    0      45   55    0      8180       6 , 9         136   60    4      51   48    1      85   12    3     16088
1,6            51  144    5      10   87    3      41   57    2      8482       3 , 7         136   60    4      48   51    1      88    9    3     16235
1,9            50  147    3      11   87    2      39   60    1      8117       0 , 7         136   60    4      50   49    1      86   11    3     16360
5,8            50  146    4       7   92    1      43   54    3      8303       0 , 4         136   60    4      52   45    3      84   15    1     16396
6,0            49  150    1      11   88    1      38   62    0      8122       1 , 3         136   60    4      58   41    1      78   19    3     16440
8,7            48  149    3       9   89    2      39   60    1      7977       4 , 3         135   61    4      49   49    2      86   12    2     16009
6,8            48  150    2      13   86    1      35   64    1      8030       1 , 1         135   61    4      49   49    2      86   12    2     16302
3,6            48  146    6       5   93    2      43   53    4      8249       4 , 9         135   64    1      55   45    0      80   19    1     16388
9,6            48  146    6      13   84    3      35   62    3      8315       8 , 1         134   64    2      50   49    1      84   15    1     15972
5,9            47  150    3      14   86    0      33   64    3      7958       8 , 3         134   60    6      55   44    1      79   16    5     16147
4,2            47  150    3       8   91    1      39   59    2      8025       9 , 6         133   65    2      47   51    2      86   14    0     15984
9,1            47  144    9      20   75    5      27   69    4      8508       8 , 4         133   65    2      50   49    1      83   16    1     16007
4,3            46  151    3      12   87    1      34   64    2      7952       3 , 5         133   63    4      57   42    1      76   21    3     16147
9,2            46  153    1       4   96    0      42   57    1      7986       0 , 0         133   60    7      46   50    4      87   10    3     16491
6,1            45  146    9      16   81    3      29   65    6      8179       2 , 5         132   62    6      43   52    5      89   10    1     16022
2,2            44  150    6      13   83    4      31   67    2      7775       1 , 2         132   64    4      54   45    1      78   19    3     16107
6,2            44  152    4       9   89    2      35   63    2      7758       1 , 6         131   66    3      50   48    2      81   18    1     15776
5,3            44  149    7      12   87    1      32   62    6      7861       3 , 2         131   65    4      49   48    3      82   17    1     16023
4,4            43  152    5       7   90    3      36   62    2      7771       5 , 2         130   69    1      50   49    1      80   20    0     15428
8,6            42  157    1      13   86    1      29   71    0      7379       6 , 8         130   66    4      48   50    2      82   16    2     15597
9,8            41  152    7      11   85    4      30   67    3      7541       8 , 2         130   65    5      51   47    2      79   18    3     15826
2,6            40  154    6       2   96    2      38   58    4      7540       3 , 9         129   65    6      42   54    4      87   11    2     15847
8,1            38  159    3      14   83    3      24   76    0      7379       3 , 0         128   69    3      40   58    2      88   11    1     15401
5,2            37  158    5      10   89    1      27   69    4      7130       7 , 9         128   64    8      44   55    1      84    9    7     15595
0,6            36  163    1       8   92    0      28   71    1      6801       9 , 1         128   68    4      43   55    2      85   13    2     15684
2,5            36  157    7       8   90    2      28   67    5      7125       7 , 8         127   68    5      43   53    4      84   15    1     15455
3,4            35  159    6       3   94    3      32   65    3      6922       2 , 6         127   68    5      48   49    3      79   19    2     15597
0,2            34  160    6      11   85    4      23   75    2      7096       3 , 1         126   70    4      51   48    1      75   22    3     15421
5,7            33  161    6      10   86    4      23   75    2      6985       6 , 0         126   71    3      40   58    2      86   13    1     15459
3,9            31  163    6       6   91    3      25   72    3      6638       8 , 5         125   73    2      34   64    2      91    9    0     15071
0,5            28  170    2      14   84    2      14   86    0      6351       2 , 7         121   76    3      35   64    1      86   12    2     14849
3,1            25  173    2      10   89    1      15   84    1      5855       9 , 2         117   78    5      36   63    1      81   15    4     14720


Team A Total Wins: 5497
Team B Total Wins: 14103

Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,8           121   75    4      67   32    1      54   43    3     14925       7 , 5         136   63    1      63   36    1      73   27    0     16173
0,3           117   78    5      63   35    2      54   43    3     14515       8 , 8         134   63    3      62   35    3      72   28    0     16105
0,0           113   80    7      53   46    1      60   34    6     14208       4 , 0         133   64    3      75   24    1      58   40    2     16147
8,0           113   86    1      56   44    0      57   42    1     14096       7 , 6         132   60    8      67   27    6      65   33    2     16121
8,3           111   86    3      55   43    2      56   43    1     13875       1 , 4         132   62    6      73   24    3      59   38    3     16259
1,8           111   86    3      65   33    2      46   53    1     14087       9 , 9         131   69    0      68   32    0      63   37    0     15587
7,6           109   88    3      66   34    0      43   54    3     13508       5 , 6         128   66    6      57   39    4      71   27    2     15732
4,9           109   87    4      52   47    1      57   40    3     13751       6 , 7         127   69    4      56   40    4      71   29    0     15397
