
1 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
4,4          3386 1453  161    1954  485   61    1432  968  100
1,7          3364 1458  178    1919  517   64    1445  941  114
7,8          3362 1477  161    1889  531   80    1473  946   81
9,4          3341 1494  165    1928  511   61    1413  983  104
8,2          3332 1505  163    1949  498   53    1383 1007  110
7,9          3315 1542  143    1954  485   61    1361 1057   82
7,0          3311 1526  163    1914  512   74    1397 1014   89
9,8          3307 1559  134    1934  507   59    1373 1052   75
4,5          3304 1526  170    1971  461   68    1333 1065  102
9,7          3295 1549  156    1996  436   68    1299 1113   88
1,2          3279 1549  172    1970  459   71    1309 1090  101
9,0          3277 1578  145    1980  465   55    1297 1113   90
3,0          3276 1520  204    1981  450   69    1295 1070  135
6,6          3271 1548  181    1890  523   87    1381 1025   94
4,6          3261 1600  139    2009  430   61    1252 1170   78
6,7          3258 1574  168    1960  471   69    1298 1103   99
2,8          3252 1617  131    1972  467   61    1280 1150   70
8,7          3252 1585  163    1953  479   68    1299 1106   95
1,3          3247 1598  155    1952  477   71    1295 1121   84
1,0          3246 1592  162    1965  470   65    1281 1122   97
0,7          3245 1611  144    1973  459   68    1272 1152   76
1,8          3243 1601  156    1924  511   65    1319 1090   91
0,1          3236 1608  156    1912  506   82    1324 1102   74
1,4          3231 1612  157    1921  514   65    1310 1098   92
3,9          3225 1600  175    1863  562   75    1362 1038  100
9,2          3223 1587  190    1861  560   79    1362 1027  111
1,5          3221 1609  170    1969  464   67    1252 1145  103
7,5          3211 1630  159    1968  461   71    1243 1169   88
4,0          3207 1614  179    1953  475   72    1254 1139  107
3,2          3201 1637  162    1977  455   68    1224 1182   94
2,2          3187 1655  158    1976  462   62    1211 1193   96
7,6          3183 1651  166    1917  513   70    1266 1138   96
6,1          3182 1661  157    1993  453   54    1189 1208  103
3,8          3178 1633  189    1879  534   87    1299 1099  102
7,4          3178 1652  170    1904  518   78    1274 1134   92
1,1          3176 1669  155    2017  431   52    1159 1238  103
5,9          3174 1684  142    2016  435   49    1158 1249   93
3,6          3162 1672  166    1961  474   65    1201 1198  101
5,6          3157 1678  165    1929  512   59    1228 1166  106
4,3          3154 1673  173    1956  472   72    1198 1201  101
2,1          3153 1684  163    1967  468   65    1186 1216   98
3,4          3139 1692  169    1886  564   50    1253 1128  119
5,7          3136 1680  184    1866  548   86    1270 1132   98
0,2          3135 1693  172    1945  493   62    1190 1200  110
3,5          3135 1671  194    1994  421   85    1141 1250  109
9,6          3135 1717  148    1959  474   67    1176 1243   81
6,0          3133 1704  163    1942  491   67    1191 1213   96
7,3          3131 1716  153    1945  494   61    1186 1222   92
8,5          3131 1672  197    1926  488   86    1205 1184  111
