
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
9,4            64  130    6      12   85    3      52   45    3      9991       5 , 1         121   74    5      41   59    0      80   15    5     14882
1,4            64  130    6      10   87    3      54   43    3     10035       4 , 8         121   75    4      37   59    4      84   16    0     14866
4,8            63  134    3      12   87    1      51   47    2      9596       7 , 6         121   67   12      40   53    7      81   14    5     15196
4,1            63  130    7      16   80    4      47   50    3      9765       8 , 8         121   73    6      40   55    5      81   18    1     15007
6,7            63  132    5      11   88    1      52   44    4      9816       6 , 9         121   72    7      44   54    2      77   18    5     15045
1,5            63  131    6      13   84    3      50   47    3      9901       7 , 1         120   72    8      37   58    5      83   14    3     14814
8,1            63  128    9      13   82    5      50   46    4     10015       4 , 6         120   77    3      41   58    1      79   19    2     14709
3,1            62  135    3      24   74    2      38   61    1      9557       6 , 5         120   75    5      41   54    5      79   21    0     14816
7,1            62  134    4      20   79    1      42   55    3      9629       2 , 0         120   74    6      44   54    2      76   20    4     14860
0,7            61  134    5      10   89    1      51   45    4      9549       1 , 0         120   77    3      42   56    2      78   21    1     14788
7,4            60  135    5       8   92    0      52   43    5      9342       5 , 3         119   76    5      38   60    2      81   16    3     14676
1,6            59  138    3      15   83    2      44   55    1      9205       6 , 1         119   74    7      40   54    6      79   20    1     14752
0,8            59  136    5      20   79    1      39   57    4      9270       2 , 5         119   75    6      39   58    3      80   17    3     14774
8,0            59  133    8      13   81    6      46   52    2      9517       4 , 2         119   71   10      39   55    6      80   16    4     15106
1,7            58  134    8       5   90    5      53   44    3      9353       1 , 7         118   77    5      41   56    3      77   21    2     14714
4,9            58  135    7      16   81    3      42   54    4      9344       3 , 3         118   75    7      44   54    2      74   21    5     14787
3,2            58  137    5       9   89    2      49   48    3      9420       4 , 4         117   79    4      35   64    1      82   15    3     14324
8,7            57  138    5      12   88    0      45   50    5      9154       6 , 2         117   79    4      40   59    1      77   20    3     14335
0,3            57  138    5       7   91    2      50   47    3      9206       2 , 7         117   76    7      38   60    2      79   16    5     14463
5,9            57  140    3      11   88    1      46   52    2      9147       9 , 7         117   74    9      41   55    4      76   19    5     14767
8,5            55  138    7       9   87    4      46   51    3      9087       7 , 2         117   80    3      39   58    3      78   22    0     14617
0,5            54  141    5      13   86    1      41   55    4      8810       7 , 4         116   79    5      41   56    3      75   23    2     14357
3,3            53  144    3      14   85    1      39   59    2      8678       5 , 0         116   77    7      41   55    4      75   22    3     14671
5,1            53  144    3      11   87    2      42   57    1      8946       8 , 6         115   79    6      36   62    2      79   17    4     14368
6,9            52  144    4       8   90    2      44   54    2      8804       0 , 9         115   76    9      39   56    5      76   20    4     14652
9,3            51  140    9      21   76    3      30   64    6      8811       9 , 8         114   82    4      32   66    2      82   16    2     14167
7,6            50  145    5      21   76    3      29   69    2      8519       0 , 3         114   77    9      38   58    4      76   19    5     14431
8,2            50  146    4       6   93    1      44   53    3      8495       7 , 5         113   82    5      36   63    1      77   19    4     14105
8,6            50  144    6      12   84    4      38   60    2      8560       5 , 7         113   80    7      32   65    3      81   15    4     14413
4,4            48  147    5      13   87    0      35   60    5      8302       6 , 8         111   84    5      39   58    3      72   26    2     14052
5,2            46  151    3       9   89    2      37   62    1      8059       5 , 9         111   79   10      37   57    6      74   22    4     14334
7,8            42  152    6      17   80    3      25   72    3      7936       9 , 3         110   83    7      37   60    3      73   23    4     13956
6,4            40  156    4       6   94    0      34   62    4      7736       3 , 8         110   82    8      35   61    4      75   21    4     14121


Team A Total Wins: 7002
Team B Total Wins: 12462

Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
4,2           130   68    2      64   35    1      66   33    1     15473       0 , 1         127   66    7      64   31    5      63   35    2     15587
0,3           118   76    6      68   29    3      50   47    3     14913       4 , 0         120   74    6      63   36    1      57   38    5     15099
5,0           115   79    6      42   52    6      73   27    0     14394       8 , 3         118   78    4      56   42    2      62   36    2     14569
3,4           113   83    4      55   43    2      58   40    2     14063       3 , 7         114   81    5      51   47    2      63   34    3     14202
3,9           113   77   10      45   49    6      68   28    4     14369       1 , 1         113   82    5      52   46    2      61   36    3     14175
2,9           111   84    5      57   40    3      54   44    2     13717       0 , 8         113   81    6      49   48    3      64   33    3     14351
1,7           111   81    8      58   37    5      53   44    3     14011       1 , 9         112   80    8      48   48    4      64   32    4     14031
3,6           111   79   10      46   47    7      65   32    3     14197       9 , 0         112   80    8      50   46    4      62   34    4     14085
5,8           109   88    3      36   63    1      73   25    2     13724       8 , 7         112   83    5      47   51    2      65   32    3     14020
7,3           109   83    8      39   55    6      70   28    2     14062       6 , 7         111   84    5      52   46    2      59   38    3     13969
4,3           108   91    1      42   57    1      66   34    0     13556       8 , 5         111   82    7      46   49    5      65   33    2     14168
8,8           108   89    3      40   59    1      68   30    2     13893       8 , 8         110   84    6      40   55    5      70   29    1     13801
2,2           106   89    5      42   56    2      64   33    3     13451       2 , 1         110   81    9      52   44    4      58   37    5     14075
5,5           106   89    5      38   59    3      68   30    2     13470       8 , 2         110   84    6      48   50    2      62   34    4     14015
6,8           106   86    8      47   47    6      59   39    2     13633       3 , 0         110   83    7      46   51    3      64   32    4     14065
7,5           106   88    6      42   55    3      64   33    3     13645       3 , 5         109   84    7      58   39    3      51   45    4     13999
9,4           105   92    3      53   47    0      52   45    3     13350       4 , 3         108   86    6      44   54    2      64   32    4     13626
1,9           105   89    6      57   40    3      48   49    3     13468       9 , 4         108   89    3      54   46    0      54   43    3     13586
1,1           105   89    6      39   58    3      66   31    3     13636       0 , 6         108   88    4      47   50    3      61   38    1     13659
8,9           104   88    8      47   49    4      57   39    4     13596       2 , 2         108   86    6      60   38    2      48   48    4     13909
6,1           103   91    6      55   44    1      48   47    5     13133       0 , 2         107   84    9      55   43    2      52   41    7     13664
0,5           103   92    5      62   37    1      41   55    4     13171       7 , 8         107   85    8      42   54    4      65   31    4     13689
3,2           103   94    3      54   46    0      49   48    3     13400       3 , 9         107   86    7      42   56    2      65   30    5     13760
0,1           102   90    8      36   59    5      66   31    3     13361       1 , 2         106   90    4      47   52    1      59   38    3     13409
6,0           101   93    6      46   48    6      55   45    0     13048       0 , 4         106   86    8      48   48    4      58   38    4     13616
9,0           101   95    4      48   51    1      53   44    3     13013       5 , 2         106   90    4      50   49    1      56   41    3     13513
5,7           101   87   12      34   59    7      67   28    5     13403       7 , 2         106   88    6      39   58    3      67   30    3     13630
0,0           101   94    5      28   68    4      73   26    1     13187       7 , 7         105   90    5      42   55    3      63   35    2     13353
0,6           100   93    7      42   55    3      58   38    4     12999       2 , 6         105   88    7      50   48    2      55   40    5     13552
5,6           100   92    8      42   56    2      58   36    6     13084       0 , 5         105   84   11      44   49    7      61   35    4     13704
2,1           100   95    5      35   63    2      65   32    3     13050       9 , 9         105   90    5      45   53    2      60   37    3     13551
4,8           100   91    9      49   44    7      51   47    2     13264       6 , 4         104   94    2      38   62    0      66   32    2     13251
8,4           100   93    7      48   49    3      52   44    4     13210       1 , 8         104   90    6      48   49    3      56   41    3     13402
9,1            99   96    5      41   56    3      58   40    2     12865       1 , 0         104   92    4      42   56    2      62   36    2     13421
0,4            99   99    2      36   63    1      63   36    1     12860       4 , 4         103   96    1      35   64    1      68   32    0     12989
1,5            98   96    6      48   49    3      50   47    3     12798       3 , 2         103   94    3      42   57    1      61   37    2     13105
6,3            98   95    7      39   56    5      59   39    2     12900       3 , 6         103   87   10      49   43    8      54   44    2     13392
9,9            98   96    6      34   63    3      64   33    3     12868       3 , 1         103   93    4      50   50    0      53   43    4     13213
5,4            98   96    6      34   63    3      64   33    3     12874       0 , 0         103   94    3      45   53    2      58   41    1     13202
7,2            98   95    7      41   55    4      57   40    3     12957       2 , 0         103   90    7      44   54    2      59   36    5     13339
2,8            97   99    4      34   64    2      63   35    2     12518       7 , 9         103   87   10      48   47    5      55   40    5     13474
2,5            97   97    6      50   47    3      47   50    3     12793       5 , 5         103   93    4      48   51    1      55   42    3     13312
1,8            97   97    6      43   55    2      54   42    4     12899       9 , 7         102   93    5      41   55    4      61   38    1     13120
2,4            96  100    4      50   50    0      46   50    4     12606       5 , 8         102   91    7      47   48    5      55   43    2     13221
6,2            96   98    6      40   58    2      56   40    4     12809       9 , 5         102   94    4      46   53    1      56   41    3     13132
4,0            95  101    4      36   61    3      59   40    1     12398       6 , 0         102   93    5      45   55    0      57   38    5     13235
7,4            95   97    8      43   54    3      52   43    5     12689       4 , 1         102   90    8      41   54    5      61   36    3     13332
4,5            95   98    7      35   61    4      60   37    3     12754       0 , 9         102   93    5      39   56    5      63   37    0     13271
3,0            95   98    7      33   64    3      62   34    4     12760       9 , 2         102   92    6      45   53    2      57   39    4     13322
1,4            95   99    6      41   56    3      54   43    3     12758       6 , 6         101   94    5      41   56    3      60   38    2     13120
3,5            95   95   10      42   53    5      53   42    5     12916       4 , 2         101   88   11      39   55    6      62   33    5     13484
2,7            94  103    3      37   62    1      57   41    2     12225       2 , 4         100   91    9      51   45    4      49   46    5     13077
7,7            94   98    8      34   62    4      60   36    4     12529       2 , 3         100   92    8      47   48    5      53   44    3     13116
8,3            94  101    5      35   62    3      59   39    2     12466       4 , 8         100   93    7      37   59    4      63   34    3     13118
