50x50 vs 0k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,4          3398 1456  146    2088  358   54    1310 1098   92
9,0          3395 1450  155    2098  337   65    1297 1113   90
1,2          3392 1445  163    2083  355   62    1309 1090  101
4,5          3389 1458  153    2056  393   51    1333 1065  102
1,8          3380 1476  144    2061  386   53    1319 1090   91
3,9          3379 1448  173    2017  410   73    1362 1038  100
6,7          3377 1453  170    2079  350   71    1298 1103   99
3,0          3363 1435  202    2068  365   67    1295 1070  135
3,8          3359 1475  166    2060  376   64    1299 1099  102
8,7          3356 1475  169    2057  369   74    1299 1106   95
5,7          3344 1489  167    2074  357   69    1270 1132   98
7,6          3341 1489  170    2075  351   74    1266 1138   96
2,2          3339 1503  158    2128  310   62    1211 1193   96
2,8          3339 1523  138    2059  373   68    1280 1150   70
1,0          3328 1517  155    2047  395   58    1281 1122   97
4,6          3326 1549  125    2074  379   47    1252 1170   78
7,4          3324 1526  150    2050  392   58    1274 1134   92
0,7          3316 1540  144    2044  388   68    1272 1152   76
1,5          3315 1520  165    2063  375   62    1252 1145  103
3,4          3307 1508  185    2054  380   66    1253 1128  119
4,0          3305 1515  180    2051  376   73    1254 1139  107
9,7          3303 1532  165    2004  419   77    1299 1113   88
1,3          3300 1537  163    2005  416   79    1295 1121   84
3,2          3300 1542  158    2076  360   64    1224 1182   94
8,5          3300 1531  169    2095  347   58    1205 1184  111
5,6          3295 1533  172    2067  367   66    1228 1166  106
3,3          3294 1566  140    2065  378   57    1229 1188   83
7,3          3291 1552  157    2105  330   65    1186 1222   92
7,5          3288 1548  164    2045  379   76    1243 1169   88
0,6          3278 1553  169    2138  298   64    1140 1255  105
6,1          3277 1557  166    2088  349   63    1189 1208  103
3,1          3273 1566  161    2100  331   69    1173 1235   92
5,0          3273 1586  141    2053  394   53    1220 1192   88
3,6          3272 1557  171    2071  359   70    1201 1198  101
6,0          3270 1594  136    2079  381   40    1191 1213   96
8,0          3268 1581  151    2112  334   54    1156 1247   97
9,6          3266 1585  149    2090  342   68    1176 1243   81
2,1          3256 1580  164    2070  364   66    1186 1216   98
5,1          3253 1569  178    2076  360   64    1177 1209  114
8,4          3250 1591  159    2056  372   72    1194 1219   87
5,5          3230 1636  134    2070  378   52    1160 1258   82
3,5          3211 1605  184    2070  355   75    1141 1250  109
0,2          3210 1624  166    2020  424   56    1190 1200  110
2,9          3208 1639  153    2088  355   57    1120 1284   96
5,9          3207 1642  151    2049  393   58    1158 1249   93
4,3          3204 1631  165    2006  430   64    1198 1201  101
7,7          3200 1637  163    2022  400   78    1178 1237   85
2,5          3198 1633  169    2077  368   55    1121 1265  114
9,1          3197 1656  147    2071  383   46    1126 1273  101
8,9          3185 1643  172    2028  400   72    1157 1243  100
0,8          3179 1649  172    2045  383   72    1134 1266  100
6,9          3172 1683  145    2065  374   61    1107 1309   84
1,1          3161 1668  171    2002  430   68    1159 1238  103
5,8          3160 1683  157    2073  363   64    1087 1320   93
9,3          3160 1681  159    2018  428   54    1142 1253  105
2,0          3154 1689  157    2041  386   73    1113 1303   84
4,9          3151 1647  202    2025  389   86    1126 1258  116
9,9          3145 1720  135    2029  414   57    1116 1306   78
7,1          3140 1697  163    2097  332   71    1043 1365   92
6,8          3130 1707  163    2066  380   54    1064 1327  109
7,2          3128 1736  136    2061  379   60    1067 1357   76
0,5          3125 1687  188    2018  414   68    1107 1273  120
2,7          3119 1723  158    2056  391   53    1063 1332  105
8,6          3104 1735  161    2042  394   64    1062 1341   97
0,3          3093 1740  167    2082  353   65    1011 1387  102
8,8          3080 1745  175    2046  383   71    1034 1362  104
6,5          3034 1784  182    2030  393   77    1004 1391  105
6,4          3031 1818  151    2061  380   59     970 1438   92
6,3          3018 1818  164    2092  347   61     926 1471  103
5,2          3016 1806  178    2025  406   69     991 1400  109
2,4          2994 1852  154    2032  408   60     962 1444   94
4,8          2979 1854  167    2040  388   72     939 1466   95
8,1          2917 1922  161    2077  372   51     840 1550  110
4,7          2891 1937  172    2032  395   73     859 1542   99
6,2          2881 1958  161    2038  400   62     843 1558   99
5,3          2875 1971  154    2052  378   70     823 1593   84
9,5          2833 2014  153    1994  453   53     839 1561  100
100


Team A Total Wins: 328585
Ties: 15939

50x50 vs 4k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3691 1151  158    2068  355   77    1623  796   81
3,7          3648 1199  153    2117  313   70    1531  886   83
8,3          3647 1202  151    2117  325   58    1530  877   93
5,4          3626 1237  137    2087  363   50    1539  874   87
1,6          3613 1244  143    2077  359   64    1536  885   79
4,1          3584 1256  160    2065  369   66    1519  887   94
0,4          3561 1287  152    2038  389   73    1523  898   79
0,0          3557 1298  145    2067  365   68    1490  933   77
0,9          3555 1282  163    2103  330   67    1452  952   96
7,8          3553 1291  156    2080  345   75    1473  946   81
2,6          3531 1314  155    2056  373   71    1475  941   84
2,3          3528 1298  174    2025  393   82    1503  905   92
1,7          3516 1305  179    2071  364   65    1445  941  114
4,2          3496 1362  142    2064  389   47    1432  973   95
9,8          3494 1349  157    2121  297   82    1373 1052   75
4,4          3472 1355  173    2040  387   73    1432  968  100
6,6          3472 1384  144    2091  359   50    1381 1025   94
7,0          3470 1389  141    2073  375   52    1397 1014   89
8,2          3450 1366  184    2067  359   74    1383 1007  110
9,4          3440 1389  171    2027  406   67    1413  983  104
6,7          3431 1422  147    2133  319   48    1298 1103   99
7,9          3428 1434  138    2067  377   56    1361 1057   82
3,9          3426 1409  165    2064  371   65    1362 1038  100
9,2          3424 1405  171    2062  378   60    1362 1027  111
4,5          3420 1415  165    2087  350   63    1333 1065  102
3,8          3418 1431  151    2119  332   49    1299 1099  102
1,8          3417 1425  158    2098  335   67    1319 1090   91
5,7          3382 1455  163    2112  323   65    1270 1132   98
0,7          3381 1496  123    2109  344   47    1272 1152   76
3,0          3381 1413  206    2086  343   71    1295 1070  135
0,1          3379 1494  127    2055  392   53    1324 1102   74
7,4          3374 1474  152    2100  340   60    1274 1134   92
8,7          3370 1471  159    2071  365   64    1299 1106   95
1,4          3368 1475  157    2058  377   65    1310 1098   92
9,7          3366 1478  156    2067  365   68    1299 1113   88
1,5          3361 1485  154    2109  340   51    1252 1145  103
2,8          3349 1521  130    2069  371   60    1280 1150   70
7,5          3347 1513  140    2104  344   52    1243 1169   88
9,0          3340 1508  152    2043  395   62    1297 1113   90
5,6          3336 1505  159    2108  339   53    1228 1166  106
1,2          3329 1497  174    2020  407   73    1309 1090  101
7,6          3329 1506  165    2063  368   69    1266 1138   96
3,4          3323 1487  190    2070  359   71    1253 1128  119
1,0          3319 1508  173    2038  386   76    1281 1122   97
1,3          3315 1538  147    2020  417   63    1295 1121   84
4,6          3309 1553  138    2057  383   60    1252 1170   78
8,5          3303 1528  169    2098  344   58    1205 1184  111
3,3          3297 1543  160    2068  355   77    1229 1188   83
0,8          3295 1547  158    2161  281   58    1134 1266  100
8,0          3290 1570  140    2134  323   43    1156 1247   97
4,0          3274 1554  172    2020  415   65    1254 1139  107
8,4          3269 1585  146    2075  366   59    1194 1219   87
6,1          3266 1572  162    2077  364   59    1189 1208  103
7,7          3262 1597  141    2084  360   56    1178 1237   85
3,2          3261 1583  156    2037  401   62    1224 1182   94
7,3          3260 1572  168    2074  350   76    1186 1222   92
3,6          3256 1575  169    2055  377   68    1201 1198  101
4,3          3254 1562  184    2056  361   83    1198 1201  101
5,5          3253 1592  155    2093  334   73    1160 1258   82
0,2          3252 1566  182    2062  366   72    1190 1200  110
6,0          3252 1590  158    2061  377   62    1191 1213   96
2,2          3246 1600  154    2035  407   58    1211 1193   96
3,5          3245 1568  187    2104  318   78    1141 1250  109
9,6          3238 1619  143    2062  376   62    1176 1243   81
5,1          3235 1591  174    2058  382   60    1177 1209  114
8,9          3234 1602  164    2077  359   64    1157 1243  100
9,1          3233 1602  165    2107  329   64    1126 1273  101
5,0          3232 1611  157    2012  419   69    1220 1192   88
3,1          3228 1599  173    2055  364   81    1173 1235   92
9,3          3222 1593  185    2080  340   80    1142 1253  105
1,1          3211 1630  159    2052  392   56    1159 1238  103
9,9          3210 1639  151    2094  333   73    1116 1306   78
2,1          3209 1621  170    2023  405   72    1186 1216   98
5,9          3208 1645  147    2050  396   54    1158 1249   93
2,5          3207 1614  179    2086  349   65    1121 1265  114
0,6          3206 1632  162    2066  377   57    1140 1255  105
2,9          3189 1648  163    2069  364   67    1120 1284   96
0,5          3184 1623  193    2077  350   73    1107 1273  120
6,9          3178 1674  148    2071  365   64    1107 1309   84
5,8          3177 1670  153    2090  350   60    1087 1320   93
4,9          3171 1652  177    2045  394   61    1126 1258  116
2,7          3168 1666  166    2105  334   61    1063 1332  105
2,0          3157 1690  153    2044  387   69    1113 1303   84
6,8          3146 1674  180    2082  347   71    1064 1327  109
8,6          3140 1699  161    2078  358   64    1062 1341   97
6,5          3127 1698  175    2123  307   70    1004 1391  105
8,8          3116 1724  160    2082  362   56    1034 1362  104
7,1          3090 1758  152    2047  393   60    1043 1365   92
7,2          3081 1780  139    2014  423   63    1067 1357   76
6,4          3070 1770  160    2100  332   68     970 1438   92
0,3          3064 1768  168    2053  381   66    1011 1387  102
5,2          3041 1789  170    2050  389   61     991 1400  109
4,8          3015 1823  162    2076  357   67     939 1466   95
