
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
3,6          3197 1628  175    1996  430   74    1201 1198  101
3,1          3196 1650  154    2023  415   62    1173 1235   92
9,9          3195 1670  135    2079  364   57    1116 1306   78
7,1          3193 1671  136    2150  306   44    1043 1365   92
4,9          3188 1627  185    2062  369   69    1126 1258  116
2,9          3185 1659  156    2065  375   60    1120 1284   96
0,5          3183 1634  183    2076  361   63    1107 1273  120
3,5          3174 1662  164    2033  412   55    1141 1250  109
9,1          3174 1655  171    2048  382   70    1126 1273  101
9,3          3170 1649  181    2028  396   76    1142 1253  105
6,0          3159 1667  174    1968  454   78    1191 1213   96
1,1          3158 1668  174    1999  430   71    1159 1238  103
2,7          3154 1680  166    2091  348   61    1063 1332  105
5,8          3151 1681  168    2064  361   75    1087 1320   93
6,9          3141 1713  146    2034  404   62    1107 1309   84
8,6          3138 1702  160    2076  361   63    1062 1341   97
2,5          3135 1665  200    2014  400   86    1121 1265  114
6,8          3118 1713  169    2054  386   60    1064 1327  109
5,2          3106 1720  174    2115  320   65     991 1400  109
5,9          3098 1744  158    1940  495   65    1158 1249   93
6,5          3098 1741  161    2094  350   56    1004 1391  105
8,8          3092 1748  160    2058  386   56    1034 1362  104
0,3          3071 1754  175    2060  367   73    1011 1387  102
6,3          3065 1782  153    2139  311   50     926 1471  103
6,4          3063 1781  156    2093  343   64     970 1438   92
2,4          3040 1798  162    2078  354   68     962 1444   94
6,2          2954 1889  157    2111  331   58     843 1558   99
8,1          2924 1894  182    2084  344   72     840 1550  110
5,3          2922 1937  141    2099  344   57     823 1593   84
4,8          2912 1923  165    1973  457   70     939 1466   95
9,5          2911 1927  162    2072  366   62     839 1561  100
4,7          2886 1955  159    2027  413   60     859 1542   99
100


Team A Total Wins: 328569
Ties: 15640

50x50 vs 4k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3704 1147  149    2081  351   68    1623  796   81
5,4          3637 1220  143    2098  346   56    1539  874   87
4,1          3636 1193  171    2117  306   77    1519  887   94
3,7          3632 1238  130    2101  352   47    1531  886   83
2,3          3631 1220  149    2128  315   57    1503  905   92
8,3          3618 1221  161    2088  344   68    1530  877   93
7,8          3586 1256  158    2113  310   77    1473  946   81
0,0          3563 1290  147    2073  357   70    1490  933   77
1,6          3563 1285  152    2027  400   73    1536  885   79
9,4          3559 1268  173    2146  285   69    1413  983  104
0,9          3553 1293  154    2101  341   58    1452  952   96
1,7          3539 1288  173    2094  347   59    1445  941  114
0,4          3537 1303  160    2014  405   81    1523  898   79
4,2          3515 1326  159    2083  353   64    1432  973   95
2,6          3511 1335  154    2036  394   70    1475  941   84
8,2          3496 1328  176    2113  321   66    1383 1007  110
4,4          3494 1344  162    2062  376   62    1432  968  100
3,9          3491 1352  157    2129  314   57    1362 1038  100
6,6          3491 1361  148    2110  336   54    1381 1025   94
0,1          3463 1394  143    2139  292   69    1324 1102   74
9,2          3462 1362  176    2100  335   65    1362 1027  111
7,0          3451 1396  153    2054  382   64    1397 1014   89
8,7          3434 1408  158    2135  302   63    1299 1106   95
1,8          3431 1422  147    2112  332   56    1319 1090   91
6,7          3429 1417  154    2131  314   55    1298 1103   99
7,9          3421 1428  151    2060  371   69    1361 1057   82
4,5          3414 1409  177    2081  344   75    1333 1065  102
9,0          3413 1425  162    2116  312   72    1297 1113   90
9,8          3412 1437  151    2039  385   76    1373 1052   75
2,8          3388 1476  136    2108  326   66    1280 1150   70
3,8          3376 1452  172    2077  353   70    1299 1099  102
5,6          3372 1467  161    2144  301   55    1228 1166  106
1,3          3369 1474  157    2074  353   73    1295 1121   84
7,5          3360 1498  142    2117  329   54    1243 1169   88
7,6          3357 1486  157    2091  348   61    1266 1138   96
1,2          3355 1475  170    2046  385   69    1309 1090  101
1,4          3352 1492  156    2042  394   64    1310 1098   92
7,4          3345 1508  147    2071  374   55    1274 1134   92
4,6          3342 1505  153    2090  335   75    1252 1170   78
1,0          3340 1500  160    2059  378   63    1281 1122   97
8,4          3340 1522  138    2146  303   51    1194 1219   87
5,7          3338 1488  174    2068  356   76    1270 1132   98
3,4          3337 1480  183    2084  352   64    1253 1128  119
3,2          3335 1506  159    2111  324   65    1224 1182   94
0,7          3321 1534  145    2049  382   69    1272 1152   76
3,0          3320 1462  218    2025  392   83    1295 1070  135
8,5          3314 1504  182    2109  320   71    1205 1184  111
9,7          3309 1523  168    2010  410   80    1299 1113   88
1,5          3308 1525  167    2056  380   64    1252 1145  103
3,6          3297 1544  159    2096  346   58    1201 1198  101
