
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
9,2            59  134    7      14   83    3      45   51    4      9429       9 , 2         126   72    2      44   54    2      82   18    0     15198
5,0            59  134    7      19   76    5      40   58    2      9539       3 , 5         126   69    5      49   48    3      77   21    2     15370
2,1            59  133    8      15   81    4      44   52    4      9599       6 , 1         125   70    5      45   53    2      80   17    3     15080
0,7            58  133    9      22   72    6      36   61    3      9394       8 , 8         125   72    3      51   46    3      74   26    0     15145
8,3            58  134    8      14   79    7      44   55    1      9371       3 , 6         125   69    6      49   47    4      76   22    2     15268
9,4            58  139    3      10   89    1      48   50    2      9224       9 , 4         125   69    6      49   49    2      76   20    4     15350
2,5            58  133    9      17   78    5      41   55    4      9470       1 , 1         125   70    5      50   48    2      75   22    3     15398
5,4            58  136    6      10   89    1      48   47    5      9501       9 , 1         124   72    4      47   50    3      77   22    1     15100
3,7            57  138    5      15   84    1      42   54    4      9167       2 , 1         124   71    5      48   50    2      76   21    3     15253
0,1            57  142    1      14   86    0      43   56    1      9086       1 , 2         123   74    3      46   53    1      77   21    2     15013
4,0            57  137    6      17   80    3      40   57    3      9395       2 , 7         123   68    9      48   46    6      75   22    3     15264
7,8            56  137    7      12   85    3      44   52    4      9230       3 , 8         123   72    5      46   52    2      77   20    3     15136
8,8            54  136   10      19   76    5      35   60    5      9003       1 , 8         122   73    5      38   61    1      84   12    4     14857
3,8            54  140    6       9   90    1      45   50    5      8912       4 , 3         122   74    4      43   54    3      79   20    1     14995
6,9            54  139    7      12   84    4      42   55    3      9107       5 , 5         122   71    7      49   47    4      73   24    3     15104
8,2            53  145    2       7   92    1      46   53    1      8611       8 , 3         121   73    6      42   55    3      79   18    3     14971
4,2            53  144    3      19   80    1      34   64    2      8873       1 , 7         121   71    8      43   52    5      78   19    3     15059
7,2            52  143    5      13   87    0      39   56    5      8805       9 , 9         121   73    6      45   52    3      76   21    3     15004
6,5            52  141    7      18   80    2      34   61    5      8870       5 , 3         120   75    5      44   52    4      76   23    1     14684
0,9            51  146    3      13   86    1      38   60    2      8687       0 , 3         120   74    6      37   60    3      83   14    3     14780
9,0            50  146    4      12   85    3      38   61    1      8728       1 , 3         120   76    4      41   55    4      79   21    0     14779
5,8            48  147    5      13   84    3      35   63    2      8458       5 , 9         120   72    8      36   59    5      84   13    3     15020
7,4            47  143   10      11   85    4      36   58    6      8496       4 , 2         120   76    4      44   55    1      76   21    3     14917
6,7            46  149    5      15   84    1      31   65    4      8189       6 , 9         120   72    8      42   53    5      78   19    3     15086
7,1            44  151    5       8   89    3      36   62    2      8095       8 , 2         119   75    6      34   61    5      85   14    1     14696
0,6            43  152    5      15   82    3      28   70    2      7925       6 , 3         118   75    7      37   60    3      81   15    4     14635
8,1            42  152    6      11   88    1      31   64    5      8024       6 , 0         117   70   13      45   47    8      72   23    5     14884
2,2            41  150    9       8   85    7      33   65    2      8029       3 , 1         117   77    6      44   54    2      73   23    4     14749
2,4            40  153    7       9   85    6      31   68    1      7799       0 , 0         116   79    5      39   59    2      77   20    3     14340
3,3            38  159    3      15   83    2      23   76    1      7539       2 , 5         116   75    9      42   51    7      74   24    2     14699
5,5            37  157    6       9   86    5      28   71    1      7519       7 , 9         113   84    3      37   62    1      76   22    2     14246
2,3            35  155   10      11   84    5      24   71    5      7509       1 , 9         112   82    6      42   57    1      70   25    5     14248


Team A Total Wins: 6355
Team A Total Losses: 13047
Team B Total Wins: 13047
Team B Total Losses: 6355


Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
1,5           121   71    8      61   35    4      60   36    4     14855       4 , 8         119   78    3      54   45    1      65   33    2     14436
7,5           121   76    3      59   41    0      62   35    3     14803       1 , 5         119   76    5      58   41    1      61   35    4     14563
1,9           118   78    4      61   36    3      57   42    1     14483       8 , 5         118   76    6      64   32    4      54   44    2     14527
2,0           118   77    5      59   36    5      59   41    0     14637       4 , 7         117   78    5      62   36    2      55   42    3     14466
2,8           116   81    3      58   41    1      58   40    2     14222       5 , 7         117   78    5      56   42    2      61   36    3     14487
5,3           113   81    6      60   38    2      53   43    4     14112       6 , 6         117   76    7      57   39    4      60   37    3     14568
