
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
5,4          3508 1314  178    1969  440   91    1539  874   87
2,6          3507 1334  159    2032  393   75    1475  941   84
8,3          3490 1337  173    1960  460   80    1530  877   93
1,7          3486 1342  172    2041  401   58    1445  941  114
1,6          3483 1377  140    1947  492   61    1536  885   79
0,9          3473 1350  177    2021  398   81    1452  952   96
3,7          3473 1365  162    1942  479   79    1531  886   83
7,8          3471 1374  155    1998  428   74    1473  946   81
0,0          3470 1376  154    1980  443   77    1490  933   77
9,4          3467 1358  175    2054  375   71    1413  983  104
9,8          3419 1433  148    2046  381   73    1373 1052   75
4,2          3416 1411  173    1984  438   78    1432  973   95
4,4          3400 1425  175    1968  457   75    1432  968  100
9,2          3398 1412  190    2036  385   79    1362 1027  111
8,2          3385 1439  176    2002  432   66    1383 1007  110
3,8          3370 1460  170    2071  361   68    1299 1099  102
2,8          3368 1490  142    2088  340   72    1280 1150   70
7,0          3365 1464  171    1968  450   82    1397 1014   89
1,2          3361 1470  169    2052  380   68    1309 1090  101
8,7          3360 1481  159    2061  375   64    1299 1106   95
6,6          3347 1480  173    1966  455   79    1381 1025   94
1,8          3340 1496  164    2021  406   73    1319 1090   91
3,9          3338 1488  174    1976  450   74    1362 1038  100
6,7          3337 1493  170    2039  390   71    1298 1103   99
7,4          3337 1509  154    2063  375   62    1274 1134   92
0,1          3336 1526  138    2012  424   64    1324 1102   74
1,3          3329 1525  146    2034  404   62    1295 1121   84
9,7          3314 1526  160    2015  413   72    1299 1113   88
3,0          3304 1489  207    2009  419   72    1295 1070  135
5,0          3304 1531  165    2084  339   77    1220 1192   88
1,4          3303 1543  154    1993  445   62    1310 1098   92
4,0          3287 1545  168    2033  406   61    1254 1139  107
7,9          3283 1552  165    1922  495   83    1361 1057   82
9,0          3274 1565  161    1977  452   71    1297 1113   90
1,0          3264 1569  167    1983  447   70    1281 1122   97
5,7          3261 1556  183    1991  424   85    1270 1132   98
4,5          3259 1547  194    1926  482   92    1333 1065  102
4,6          3259 1595  146    2007  425   68    1252 1170   78
7,5          3256 1584  160    2013  415   72    1243 1169   88
3,3          3246 1585  169    2017  397   86    1229 1188   83
1,1          3242 1591  167    2083  353   64    1159 1238  103
8,4          3242 1608  150    2048  389   63    1194 1219   87
3,2          3235 1599  166    2011  417   72    1224 1182   94
3,4          3232 1584  184    1979  456   65    1253 1128  119
2,1          3224 1609  167    2038  393   69    1186 1216   98
2,9          3219 1598  183    2099  314   87    1120 1284   96
2,2          3217 1610  173    2006  417   77    1211 1193   96
7,6          3208 1616  176    1942  478   80    1266 1138   96
8,5          3203 1625  172    1998  441   61    1205 1184  111
0,7          3201 1636  163    1929  484   87    1272 1152   76
5,9          3199 1635  166    2041  386   73    1158 1249   93
3,6          3193 1632  175    1992  434   74    1201 1198  101
1,5          3186 1638  176    1934  493   73    1252 1145  103
3,1          3185 1656  159    2012  421   67    1173 1235   92
0,8          3183 1650  167    2049  384   67    1134 1266  100
7,7          3178 1667  155    2000  430   70    1178 1237   85
9,6          3174 1683  143    1998  440   62    1176 1243   81
7,3          3172 1670  158    1986  448   66    1186 1222   92
0,6          3170 1657  173    2030  402   68    1140 1255  105
2,5          3170 1648  182    2049  383   68    1121 1265  114
4,3          3168 1653  179    1970  452   78    1198 1201  101
3,5          3166 1667  167    2025  417   58    1141 1250  109
0,2          3165 1645  190    1975  445   80    1190 1200  110
5,6          3165 1665  170    1937  499   64    1228 1166  106
5,5          3161 1681  158    2001  423   76    1160 1258   82
9,9          3156 1703  141    2040  397   63    1116 1306   78
4,9          3153 1671  176    2027  413   60    1126 1258  116
6,0          3153 1672  175    1962  459   79    1191 1213   96
8,0          3149 1692  159    1993  445   62    1156 1247   97
5,1          3136 1679  185    1959  470   71    1177 1209  114
6,9          3130 1725  145    2023  416   61    1107 1309   84
5,8          3118 1721  161    2031  401   68    1087 1320   93
9,1          3115 1711  174    1989  438   73    1126 1273  101
9,3          3110 1708  182    1968  455   77    1142 1253  105
6,1          3100 1718  182    1911  510   79    1189 1208  103
2,0          3095 1741  164    1982  438   80    1113 1303   84
8,9          3092 1733  175    1935  490   75    1157 1243  100
0,5          3070 1745  185    1963  472   65    1107 1273  120
8,8          3070 1750  180    2036  388   76    1034 1362  104
8,6          3069 1752  179    2007  411   82    1062 1341   97
